class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.5199505686759949,0.20887154340744019,-0.5152459144592285,0.9997955560684204,0.5332222580909729,0.18181563913822174,-0.4720723032951355,0.99912428855896,0.5404981374740601,0.1830081194639206,-0.4722435474395752,0.9993283152580261,0.5468524098396301,0.18391110002994537,-0.4722665250301361,0.9989978075027466,0.5085758566856384,0.17889614403247833,-0.47570377588272095,0.9994246363639832,0.49919408559799194,0.17806753516197205,-0.4758044183254242,0.9995498657226562,0.49102097749710083,0.17751027643680573,-0.4759567677974701,0.9993566870689392,0.5578492283821106,0.19967021048069,-0.23416581749916077,0.9993804097175598,0.4790527820587158,0.1930105835199356,-0.24900734424591064,0.9997105598449707,0.5350566506385803,0.24294032156467438,-0.42725929617881775,0.999393880367279,0.5032686591148376,0.24024739861488342,-0.4315851330757141,0.9995735883712769,0.6278827786445618,0.3442634046077728,-0.14446082711219788,0.9992803335189819,0.39853209257125854,0.32676440477371216,-0.12778589129447937,0.9989237189292908,0.7947884202003479,0.2900114953517914,-0.18226614594459534,0.9957718849182129,0.21390607953071594,0.2979966402053833,-0.16323140263557434,0.9952913522720337,0.9572175145149231,0.2034556120634079,-0.401860773563385,0.9827593564987183,0.04607474058866501,0.2338532656431198,-0.3903205394744873,0.9773672223091125,1.001862645149231,0.1862187683582306,-0.4399986267089844,0.9600083827972412,-0.003221313003450632,0.22263534367084503,-0.4210444986820221,0.9437537789344788,1.0060137510299683,0.17355261743068695,-0.50352942943573,0.9667519927024841,-0.009535209275782108,0.2143864631652832,-0.4980052411556244,0.9556618332862854,0.986066997051239,0.18098744750022888,-0.4452221989631653,0.9729247689247131,0.012084376998245716,0.22400227189064026,-0.4356440603733063,0.9655582308769226,0.5798830389976501,0.8286916017532349,-0.0228239968419075,0.9589548707008362,0.4388259947299957,0.8164583444595337,0.023885177448391914,0.9726605415344238,0.5845134854316711,1.172845482826233,-0.09622134268283844,0.17755694687366486,0.4183884561061859,1.1543524265289307,-0.18740710616111755,0.21503108739852905,0.584174394607544,1.4528154134750366,0.21942147612571716,0.010637684725224972,0.4529798924922943,1.4728795289993286,0.014180058613419533,0.024769240990281105,0.5831228494644165,1.4887534379959106,0.23858126997947693,0.027872717007994652,0.461567223072052,1.5152956247329712,0.02183976024389267,0.04742615297436714,0.5705891847610474,1.547982931137085,-0.027810189872980118,0.010039092972874641,0.4519042372703552,1.5626002550125122,-0.26648327708244324,0.014943094924092293
up,0.5181359052658081,0.20777319371700287,-0.5604504346847534,0.9998370409011841,0.5314428806304932,0.18044233322143555,-0.5204773545265198,0.9992879033088684,0.5392444729804993,0.1816183179616928,-0.5206480622291565,0.9994577765464783,0.5455337762832642,0.18262510001659393,-0.5206912755966187,0.9991838932037354,0.5064027309417725,0.17781856656074524,-0.5200871825218201,0.9995183944702148,0.497572124004364,0.17709006369113922,-0.5200871825218201,0.9996171593666077,0.48987627029418945,0.17664143443107605,-0.5202807784080505,0.9994397759437561,0.5565136075019836,0.19861578941345215,-0.28529244661331177,0.9995211958885193,0.47839412093162537,0.19256336987018585,-0.27605944871902466,0.9997540712356567,0.5339122414588928,0.24193507432937622,-0.472944438457489,0.9995004534721375,0.5020425319671631,0.23939768970012665,-0.47096461057662964,0.9996330142021179,0.6269268989562988,0.34000885486602783,-0.2015378177165985,0.9993686079978943,0.3979388177394867,0.3261265456676483,-0.15050145983695984,0.9988622665405273,0.7945276498794556,0.2851276695728302,-0.2610955536365509,0.9970282912254333,0.21680068969726562,0.2919682562351227,-0.2174663096666336,0.9961147904396057,0.9575372934341431,0.1967662125825882,-0.5045556426048279,0.9881673455238342,0.05144010856747627,0.22086785733699799,-0.4682140350341797,0.9816160798072815,1.0023998022079468,0.18122082948684692,-0.5531566143035889,0.9712015390396118,0.002520887181162834,0.2122298777103424,-0.5081218481063843,0.9523153305053711,1.0065196752548218,0.16900284588336945,-0.6205503940582275,0.9759929180145264,-0.0036957983393222094,0.2045031636953354,-0.5879557132720947,0.962644100189209,0.9866693615913391,0.17635153234004974,-0.5499876141548157,0.980728030204773,0.016788190230727196,0.2130669504404068,-0.5173715353012085,0.9720219969749451,0.5792044401168823,0.8273398876190186,-0.027305522933602333,0.9665152430534363,0.43903011083602905,0.8170239925384521,0.028585124760866165,0.9770023226737976,0.5817850828170776,1.1724753379821777,-0.13678479194641113,0.18033236265182495,0.42109256982803345,1.1554583311080933,-0.08166174590587616,0.21980160474777222,0.5824151039123535,1.4511077404022217,0.21771028637886047,0.01002370472997427,0.4515346586704254,1.47097647190094,0.17551590502262115,0.023920372128486633,0.5816819667816162,1.4859039783477783,0.23929783701896667,0.029030656442046165,0.45859068632125854,1.5133260488510132,0.1879308670759201,0.049006059765815735,0.5686812996864319,1.547985553741455,-0.03146502003073692,0.010229125618934631,0.45290836691856384,1.5603840351104736,-0.11114305257797241,0.014349240809679031
up,0.5163776874542236,0.20785509049892426,-0.5983090400695801,0.9998651742935181,0.5294731855392456,0.1800016313791275,-0.5560333132743835,0.9994022250175476,0.5377541184425354,0.1811511516571045,-0.5562282800674438,0.9995504021644592,0.544003427028656,0.18216843903064728,-0.5562952756881714,0.9993098378181458,0.5043227672576904,0.17751526832580566,-0.5578670501708984,0.9995790123939514,0.4957643449306488,0.17683002352714539,-0.5578945875167847,0.9996642470359802,0.4882414937019348,0.176499605178833,-0.5580664277076721,0.9995009899139404,0.5547048449516296,0.19769304990768433,-0.3063191771507263,0.9996200799942017,0.47711077332496643,0.19264063239097595,-0.3100118935108185,0.999787449836731,0.532924234867096,0.24175824224948883,-0.5053306818008423,0.999579668045044,0.500919759273529,0.23945297300815582,-0.5065385103225708,0.9996768236160278,0.6261535882949829,0.33730992674827576,-0.2043732851743698,0.999439537525177,0.39734867215156555,0.3250280022621155,-0.16151976585388184,0.9987451434135437,0.7923097610473633,0.2841019332408905,-0.2399299591779709,0.9978865385055542,0.2158188819885254,0.28623083233833313,-0.19616051018238068,0.9968914985656738,0.9466094970703125,0.19706249237060547,-0.48148417472839355,0.991823136806488,0.052397191524505615,0.20267373323440552,-0.44607028365135193,0.9858640432357788,0.9882842302322388,0.18171444535255432,-0.531286358833313,0.9789073467254639,0.005665289703756571,0.18636241555213928,-0.4890722334384918,0.9614578485488892,0.9934854507446289,0.1698591113090515,-0.607419490814209,0.9824076294898987,0.0020112195052206516,0.17660468816757202,-0.5671684145927429,0.9699371457099915,0.9758074879646301,0.17686019837856293,-0.5299196243286133,0.9860839247703552,0.02156575210392475,0.18754835426807404,-0.4930638372898102,0.9777841567993164,0.5786762237548828,0.8255497217178345,-0.027378911152482033,0.9715061783790588,0.4390181005001068,0.8165349960327148,0.028614211827516556,0.9800292253494263,0.5809239745140076,1.1703673601150513,-0.1480085700750351,0.18967781960964203,0.42171964049339294,1.153567910194397,-0.17179569602012634,0.2379639595746994,0.5801422595977783,1.4475464820861816,0.2275923490524292,0.010155579075217247,0.44948703050613403,1.4665234088897705,0.07518351078033447,0.02627205103635788,0.579117476940155,1.481258511543274,0.2529293894767761,0.03160131722688675,0.45553117990493774,1.507561206817627,0.08650227636098862,0.05485619604587555,0.5656830072402954,1.545360803604126,-0.014079712331295013,0.010783584788441658,0.45405539870262146,1.5568749904632568,-0.2188444435596466,0.01546315848827362
up,0.5161075592041016,0.2088516354560852,-0.5713080763816833,0.9998842477798462,0.5290091633796692,0.1807931363582611,-0.5319579243659973,0.99947589635849,0.5372352600097656,0.18180124461650848,-0.5321367979049683,0.9996100664138794,0.5434474349021912,0.1827263981103897,-0.5322024822235107,0.9993953704833984,0.5041553974151611,0.17813532054424286,-0.5329588055610657,0.9996213316917419,0.4956182539463043,0.17739495635032654,-0.5329485535621643,0.9996943473815918,0.4881848692893982,0.17711414396762848,-0.533115029335022,0.999539315700531,0.5540832281112671,0.1976931244134903,-0.2952599823474884,0.999683141708374,0.4769088625907898,0.1931498795747757,-0.29562637209892273,0.9998094439506531,0.5325819253921509,0.24231699109077454,-0.4829944670200348,0.9996272325515747,0.5005550384521484,0.2400921881198883,-0.4828278124332428,0.9997013807296753,0.6259295344352722,0.33807340264320374,-0.19712962210178375,0.9994823336601257,0.39734578132629395,0.32463881373405457,-0.1624813675880432,0.9987161755561829,0.7921395301818848,0.2850686013698578,-0.24305394291877747,0.9984263777732849,0.2182069718837738,0.2852708101272583,-0.2072501927614212,0.9973188638687134,0.9485406875610352,0.19919313490390778,-0.4910160005092621,0.9941742420196533,0.05531157925724983,0.2066040337085724,-0.45055198669433594,0.9882821440696716,0.991472601890564,0.18325690925121307,-0.5390952825546265,0.9838421940803528,0.0101239662617445,0.1932501196861267,-0.4935709536075592,0.966551661491394,0.9966058731079102,0.17078810930252075,-0.6087406277656555,0.9865003824234009,0.007048404309898615,0.184640571475029,-0.57110995054245,0.9740028977394104,0.9776070713996887,0.1780829131603241,-0.5375488996505737,0.9895159602165222,0.025645513087511063,0.19441412389278412,-0.49880704283714294,0.9812313318252563,0.5796023011207581,0.825109601020813,-0.026059333235025406,0.9744108319282532,0.4389585852622986,0.8164501190185547,0.027294892817735672,0.9821162819862366,0.5812666416168213,1.1715723276138306,-0.1261518895626068,0.19440637528896332,0.4196048378944397,1.1540653705596924,-0.15390822291374207,0.25483447313308716,0.5821486115455627,1.4511667490005493,0.20127570629119873,0.010246941819787025,0.4499356746673584,1.469655990600586,0.06056331843137741,0.027970850467681885,0.5814298391342163,1.4860193729400635,0.22249248623847961,0.03235969692468643,0.4569191038608551,1.51078200340271,0.06852417439222336,0.057745423167943954,0.5690064430236816,1.547261118888855,-0.052125245332717896,0.011076271533966064,0.45497292280197144,1.5612939596176147,-0.23752310872077942,0.01608211174607277
up,0.5150047540664673,0.20881257951259613,-0.5902532935142517,0.9998961091041565,0.5284363627433777,0.18075256049633026,-0.5505838394165039,0.9995177388191223,0.5368838906288147,0.1816907376050949,-0.5507491230964661,0.9996477961540222,0.5432819128036499,0.18258613348007202,-0.5508307218551636,0.9994468688964844,0.5032016038894653,0.1783960461616516,-0.5504480600357056,0.9996458888053894,0.4949067234992981,0.17782153189182281,-0.5504659414291382,0.9997151494026184,0.4876803755760193,0.17768365144729614,-0.5506638884544373,0.9995681643486023,0.5544474124908447,0.1976698338985443,-0.3181810677051544,0.9997249841690063,0.4767647385597229,0.19397132098674774,-0.3140295147895813,0.9998284578323364,0.5320027470588684,0.24227549135684967,-0.5047136545181274,0.9996587634086609,0.49970388412475586,0.24018459022045135,-0.5034072995185852,0.9997164607048035,0.6267165541648865,0.3415881097316742,-0.2177421599626541,0.9995023012161255,0.3971443772315979,0.32562023401260376,-0.1848084181547165,0.9987645149230957,0.7937401533126831,0.2907958924770355,-0.26352351903915405,0.9987898468971252,0.21969620883464813,0.2933126986026764,-0.21932823956012726,0.9975921511650085,0.9604552388191223,0.21819335222244263,-0.5075532793998718,0.9956152439117432,0.05179872363805771,0.23928245902061462,-0.4407912790775299,0.990202784538269,0.9994558095932007,0.20151321589946747,-0.561773419380188,0.986437201499939,0.0017369163688272238,0.23102250695228577,-0.4729959964752197,0.9705469012260437,1.0033466815948486,0.18458184599876404,-0.6285971403121948,0.9886651039123535,-0.005676114931702614,0.22383345663547516,-0.5505205988883972,0.9771918058395386,0.9843090176582336,0.19197769463062286,-0.5526450276374817,0.9914396405220032,0.015409717336297035,0.23326924443244934,-0.48775386810302734,0.9837348461151123,0.575780987739563,0.8256344199180603,-0.02743082121014595,0.9749181866645813,0.4359171986579895,0.815143883228302,0.028537845239043236,0.9832100868225098,0.5785821080207825,1.1709407567977905,-0.12016116082668304,0.1893206387758255,0.4154898226261139,1.1483415365219116,-0.15755310654640198,0.2660173773765564,0.5785424113273621,1.449567198753357,0.23771004378795624,0.00950547493994236,0.44823479652404785,1.4658923149108887,0.08309897035360336,0.027861202135682106,0.5784339904785156,1.484473466873169,0.26033446192741394,0.030099011957645416,0.4562561511993408,1.506582260131836,0.09400356560945511,0.05664120987057686,0.5623880624771118,1.5444940328598022,-0.0036357552744448185,0.010296672582626343,0.45016390085220337,1.5564048290252686,-0.19995929300785065,0.015800556167960167
up,0.5156725645065308,0.21070413291454315,-0.5056703090667725,0.9998781681060791,0.5288228392601013,0.1822189837694168,-0.46752041578292847,0.9994442462921143,0.5370710492134094,0.18294037878513336,-0.46771878004074097,0.999591052532196,0.5433791875839233,0.18363340198993683,-0.4677806496620178,0.9993737936019897,0.5035983920097351,0.17974025011062622,-0.4682127833366394,0.9996002316474915,0.49505195021629333,0.17906059324741364,-0.4681970477104187,0.9996709227561951,0.4877866804599762,0.17887941002845764,-0.4684012830257416,0.9995025396347046,0.554292619228363,0.19778531789779663,-0.24559810757637024,0.999683141708374,0.4766070246696472,0.19457511603832245,-0.24482746422290802,0.9997981190681458,0.5321332216262817,0.24372752010822296,-0.42375674843788147,0.9996004104614258,0.4999055862426758,0.24223242700099945,-0.423722505569458,0.9996746778488159,0.6256911158561707,0.348639577627182,-0.155771404504776,0.9994508624076843,0.3971283733844757,0.32794997096061707,-0.12595762312412262,0.9987630248069763,0.7896758317947388,0.30778375267982483,-0.20235636830329895,0.9988077878952026,0.22027495503425598,0.3296135365962982,-0.15407869219779968,0.9974308013916016,0.9616371989250183,0.26370370388031006,-0.4538462162017822,0.9958973526954651,0.051767606288194656,0.29844480752944946,-0.39384666085243225,0.9895955324172974,1.0040042400360107,0.24266807734966278,-0.49962130188941956,0.9861627817153931,0.0021450472995638847,0.2945650815963745,-0.4261733889579773,0.9683294296264648,1.0052850246429443,0.2222643345594406,-0.5617425441741943,0.9883943796157837,-0.00413512485101819,0.288260817527771,-0.5007793307304382,0.9756233096122742,0.9864939451217651,0.2320278435945511,-0.49760007858276367,0.9915595054626465,0.019452374428510666,0.2975638210773468,-0.4384031891822815,0.9829918146133423,0.5732787251472473,0.8266629576683044,-0.02121097967028618,0.9712963104248047,0.4353487491607666,0.8162037134170532,0.022436805069446564,0.9801543354988098,0.5763657689094543,1.1712017059326172,-0.08856405317783356,0.17300432920455933,0.4197865426540375,1.1512792110443115,-0.09080605208873749,0.24877193570137024,0.5775309801101685,1.451126217842102,0.21787524223327637,0.008336631581187248,0.44755929708480835,1.4680640697479248,0.09464402496814728,0.02461848221719265,0.578074038028717,1.4865031242370605,0.2361551970243454,0.026623843237757683,0.45446667075157166,1.5105938911437988,0.10054726898670197,0.05045171454548836,0.5612963438034058,1.5464527606964111,-0.01642642728984356,0.009029070846736431,0.44766315817832947,1.5554147958755493,-0.1832394301891327,0.013935895636677742
up,0.515907883644104,0.20865663886070251,-0.48201578855514526,0.9997611045837402,0.5290535092353821,0.1801179200410843,-0.4432707726955414,0.9989935159683228,0.5372650623321533,0.18084247410297394,-0.4435208737850189,0.9991931915283203,0.5436493158340454,0.18162992596626282,-0.4436368942260742,0.9988464713096619,0.5031338930130005,0.1786089390516281,-0.44866815209388733,0.9993486404418945,0.4943827688694,0.17840860784053802,-0.44870272278785706,0.9994605779647827,0.4869426190853119,0.17865176498889923,-0.44897133111953735,0.9992493391036987,0.5546267628669739,0.19697485864162445,-0.22283443808555603,0.9993093609809875,0.4750298857688904,0.19510583579540253,-0.24685148894786835,0.9996625781059265,0.5320457220077515,0.24150656163692474,-0.4015495777130127,0.9993324875831604,0.4995037615299225,0.24172405898571014,-0.4079948365688324,0.9995323419570923,0.6254306435585022,0.3568739593029022,-0.11840362846851349,0.9991953372955322,0.39798200130462646,0.33818161487579346,-0.15231695771217346,0.9988282322883606,0.7915882468223572,0.36618566513061523,-0.12562891840934753,0.9975930452346802,0.2218489646911621,0.38662204146385193,-0.213873952627182,0.9968246221542358,0.9603499174118042,0.3639664649963379,-0.346781462430954,0.9913384914398193,0.05142794921994209,0.405791699886322,-0.4194374084472656,0.986359715461731,0.9967470169067383,0.3534446060657501,-0.381098210811615,0.9719263315200806,0.001523661077953875,0.4234103262424469,-0.4477214217185974,0.9592700600624084,1.004185676574707,0.3415682017803192,-0.44437408447265625,0.9765231013298035,-0.002801982220262289,0.4235988259315491,-0.5227565765380859,0.9688184261322021,0.9853035807609558,0.3480226397514343,-0.3900964558124542,0.984003484249115,0.02029729075729847,0.4244292378425598,-0.4625270962715149,0.9788203835487366,0.5750200748443604,0.8275047540664673,-4.2094132368220016e-05,0.9596751928329468,0.43854355812072754,0.8177007436752319,0.000942270620726049,0.9707322716712952,0.5917168259620667,1.1675670146942139,-0.0708729699254036,0.1605226844549179,0.44162169098854065,1.1567531824111938,-0.10061214864253998,0.2188105583190918,0.6002364754676819,1.4324613809585571,0.29426711797714233,0.007627500221133232,0.4658193588256836,1.4628881216049194,0.10729719698429108,0.021847037598490715,0.6004506945610046,1.4613120555877686,0.32643383741378784,0.023817870765924454,0.47065988183021545,1.5035133361816406,0.1094556450843811,0.04460872337222099,0.5899128317832947,1.5350983142852783,0.05933702737092972,0.008145417086780071,0.4717792868614197,1.549157977104187,-0.15810301899909973,0.0126405144110322
down,0.5115229487419128,0.2138766497373581,-0.49144530296325684,0.999808132648468,0.5247243642807007,0.1843477040529251,-0.45045018196105957,0.9994327425956726,0.5332130193710327,0.18521282076835632,-0.45082420110702515,0.9995273351669312,0.540539562702179,0.18643037974834442,-0.4509201943874359,0.9993873238563538,0.4992744028568268,0.1836327612400055,-0.4605381488800049,0.9996483325958252,0.4909485876560211,0.18405047059059143,-0.46074122190475464,0.9997283816337585,0.4836864471435547,0.1848711222410202,-0.4612601399421692,0.9996837377548218,0.5522717237472534,0.2022869735956192,-0.21763642132282257,0.9993383288383484,0.4724549651145935,0.2031397521495819,-0.23311296105384827,0.9997885227203369,0.5283719897270203,0.24567362666130066,-0.39416125416755676,0.999681293964386,0.4946509301662445,0.2474881261587143,-0.4024497866630554,0.9998093247413635,0.6252533793449402,0.3996664881706238,-0.07473122328519821,0.99969482421875,0.40017324686050415,0.3823038339614868,-0.11634691059589386,0.9997960329055786,0.6804879903793335,0.6326318979263306,0.01324838399887085,0.9859153032302856,0.33444124460220337,0.6273162961006165,-0.040407612919807434,0.9927670955657959,0.7227213978767395,0.8239646553993225,-0.18528778851032257,0.9632557034492493,0.2610415518283844,0.8346486687660217,-0.1804082989692688,0.9709030985832214,0.740679144859314,0.8794705271720886,-0.22591769695281982,0.9234870672225952,0.22908465564250946,0.9152942299842834,-0.23539695143699646,0.9296055436134338,0.7364252209663391,0.8833882808685303,-0.28492820262908936,0.9383545517921448,0.23731212317943573,0.9244489669799805,-0.29977694153785706,0.9432681202888489,0.7243987917900085,0.8654717803001404,-0.21353554725646973,0.9449970126152039,0.24923865497112274,0.9022819995880127,-0.20714402198791504,0.9494854807853699,0.5873795747756958,0.8553069829940796,0.02925482764840126,0.9582185745239258,0.4400259554386139,0.8472384810447693,-0.028478801250457764,0.97774738073349,0.5895258188247681,1.2130028009414673,-0.10353118181228638,0.34898844361305237,0.45647960901260376,1.1870653629302979,-0.3227854073047638,0.3940631151199341,0.5902968645095825,1.5082345008850098,0.24676863849163055,0.04580185189843178,0.4644850790500641,1.5257644653320312,-0.0775059387087822,0.08441775292158127,0.5910741090774536,1.5491820573806763,0.2676316499710083,0.05804748833179474,0.46183300018310547,1.5756595134735107,-0.06266520917415619,0.06815725564956665,0.5780264139175415,1.6169426441192627,0.03905852884054184,0.029067236930131912,0.4765162467956543,1.625531792640686,-0.3599488139152527,0.0521303191781044
down,0.5131852030754089,0.21503806114196777,-0.49146348237991333,0.9997586011886597,0.5266476273536682,0.18555667996406555,-0.45822539925575256,0.9992918372154236,0.5346884727478027,0.18662533164024353,-0.4584274888038635,0.9994736313819885,0.5416852235794067,0.1880580335855484,-0.45857515931129456,0.999267578125,0.5008291602134705,0.18438027799129486,-0.46092358231544495,0.9995250105857849,0.49174028635025024,0.1846892088651657,-0.4610636234283447,0.9996652007102966,0.4842606484889984,0.18538351356983185,-0.4614182114601135,0.9995871782302856,0.5527118444442749,0.20417843759059906,-0.23865099251270294,0.9991575479507446,0.47233957052230835,0.20357821881771088,-0.25037121772766113,0.9997245073318481,0.5289596319198608,0.24725468456745148,-0.40545472502708435,0.9996567964553833,0.4949868619441986,0.24886184930801392,-0.4089571535587311,0.9997932314872742,0.6251453161239624,0.4010428488254547,-0.07374320179224014,0.9997053146362305,0.4005812108516693,0.38219690322875977,-0.1467403769493103,0.9998350143432617,0.674310028553009,0.6412156820297241,0.01781170815229416,0.9798601865768433,0.3513045608997345,0.6270658373832703,-0.04832097515463829,0.9896346926689148,0.6995903253555298,0.8456296324729919,-0.15804049372673035,0.9379876852035522,0.28233611583709717,0.8491552472114563,-0.18816450238227844,0.9489911794662476,0.7204431295394897,0.9061630964279175,-0.19310471415519714,0.8826471567153931,0.25957098603248596,0.9304949641227722,-0.2414538413286209,0.8868574500083923,0.7166565656661987,0.9139689803123474,-0.25484731793403625,0.9037657380104065,0.26828891038894653,0.9414746761322021,-0.3048033118247986,0.9077107310295105,0.704007625579834,0.8938859105110168,-0.18644219636917114,0.9070417881011963,0.2781185805797577,0.916400671005249,-0.21953503787517548,0.9134841561317444,0.5890844464302063,0.8583850860595703,0.031704142689704895,0.9452643394470215,0.4411013126373291,0.8508340120315552,-0.030647646635770798,0.9741842150688171,0.5936299562454224,1.218382477760315,-0.07228019833564758,0.32336777448654175,0.4602174162864685,1.186096429824829,-0.347736120223999,0.3746723532676697,0.5983165502548218,1.516372799873352,0.263528972864151,0.04180441051721573,0.47103404998779297,1.5281156301498413,-0.08800782263278961,0.08062903583049774,0.5986588597297668,1.562802791595459,0.28412148356437683,0.0533125139772892,0.4694032669067383,1.5818126201629639,-0.07187081128358841,0.06511742621660233,0.5884876251220703,1.6231448650360107,0.046028342097997665,0.027996260672807693,0.48153671622276306,1.6266708374023438,-0.37050706148147583,0.05473214387893677
down,0.5108655691146851,0.2146168202161789,-0.5124902725219727,0.9996789693832397,0.5254889130592346,0.1856662482023239,-0.47888317704200745,0.9989916086196899,0.5340496897697449,0.18683500587940216,-0.47907453775405884,0.9993497729301453,0.5412758588790894,0.18826845288276672,-0.4792250096797943,0.9990344643592834,0.4992496073246002,0.18437951803207397,-0.48063531517982483,0.9992523789405823,0.49066609144210815,0.1846420168876648,-0.4809224605560303,0.9995237588882446,0.4832780957221985,0.18528889119625092,-0.4813907742500305,0.9993552565574646,0.5528978109359741,0.20457790791988373,-0.2459188997745514,0.998837411403656,0.47218388319015503,0.20360083878040314,-0.2652618885040283,0.9995492100715637,0.5276554822921753,0.24768105149269104,-0.42598313093185425,0.9995603561401367,0.49315565824508667,0.2487044334411621,-0.4288327097892761,0.999717652797699,0.6249601244926453,0.4006913900375366,-0.08702103793621063,0.9997233152389526,0.40027037262916565,0.38221073150634766,-0.14165998995304108,0.9998486042022705,0.6680680513381958,0.6407690644264221,-0.010961426421999931,0.9755392074584961,0.35887596011161804,0.6329729557037354,-0.051287464797496796,0.9825747013092041,0.6966828107833862,0.8515987396240234,-0.20547454059123993,0.9122040867805481,0.31064996123313904,0.8594223856925964,-0.19219008088111877,0.9002571702003479,0.7171674370765686,0.9131432175636292,-0.24440327286720276,0.8396841287612915,0.2878477871417999,0.9370132088661194,-0.23904696106910706,0.8076860904693604,0.7109401822090149,0.9208085536956787,-0.30848437547683716,0.8688141703605652,0.29872652888298035,0.9493109583854675,-0.30685678124427795,0.8399857878684998,0.6990604400634766,0.9018017053604126,-0.23548538982868195,0.8672460913658142,0.31103819608688354,0.9244064688682556,-0.22375459969043732,0.8454819917678833,0.5853045582771301,0.8581241965293884,0.026566991582512856,0.9265393018722534,0.43694034218788147,0.8502129316329956,-0.02535252645611763,0.9646494388580322,0.5908923745155334,1.2187389135360718,-0.08838573098182678,0.2771908640861511,0.44536662101745605,1.1856968402862549,-0.3863350450992584,0.3177388608455658,0.5957838296890259,1.5202250480651855,0.20658037066459656,0.03459744155406952,0.4659340977668762,1.5296318531036377,-0.14860084652900696,0.06634944677352905,0.5972675085067749,1.5696489810943604,0.22204908728599548,0.04452208802103996,0.46582627296447754,1.5832570791244507,-0.1363695114850998,0.05523461103439331,0.5808049440383911,1.626172661781311,-0.044145967811346054,0.024197354912757874,0.4779640734195709,1.6282294988632202,-0.4452403485774994,0.04731149598956108
down,0.5106531977653503,0.21430568397045135,-0.481254905462265,0.9995237588882446,0.5255317687988281,0.18586555123329163,-0.45354539155960083,0.9985054135322571,0.5341643691062927,0.18710221350193024,-0.45368900895118713,0.9990825653076172,0.5413872003555298,0.1884652078151703,-0.4537704885005951,0.9985743761062622,0.4988877773284912,0.18457797169685364,-0.45765620470046997,0.9988601803779602,0.4902915954589844,0.18480651080608368,-0.45780831575393677,0.9993082284927368,0.4828752875328064,0.18539462983608246,-0.4581599831581116,0.9990231990814209,0.5531386137008667,0.20481988787651062,-0.2655365765094757,0.9983147382736206,0.4719570577144623,0.20357973873615265,-0.28422293066978455,0.9993067383766174,0.527660608291626,0.24788767099380493,-0.4039962887763977,0.999400794506073,0.49259287118911743,0.24832876026630402,-0.40958085656166077,0.9996083378791809,0.6246212720870972,0.4004577398300171,-0.12984725832939148,0.9997074604034424,0.3999549150466919,0.38151371479034424,-0.17243826389312744,0.999849796295166,0.6666986346244812,0.6418364644050598,-0.0385204553604126,0.96828693151474,0.36676567792892456,0.6359487175941467,-0.09300154447555542,0.9750087261199951,0.6860759258270264,0.857016921043396,-0.1907942146062851,0.8627411723136902,0.3312221169471741,0.8627074956893921,-0.23744598031044006,0.8388540744781494,0.7022918462753296,0.9172024130821228,-0.22686374187469482,0.7698825001716614,0.309740275144577,0.9422781467437744,-0.27980250120162964,0.7187378406524658,0.6910896301269531,0.9237593412399292,-0.2871585488319397,0.8103574514389038,0.3240230679512024,0.9533189535140991,-0.3417900502681732,0.7627168893814087,0.680540919303894,0.9050020575523376,-0.21828791499137878,0.8071321249008179,0.3360258638858795,0.9265606999397278,-0.2651677429676056,0.7690133452415466,0.583400309085846,0.8560923337936401,0.018896687775850296,0.8986391425132751,0.43600934743881226,0.8485345244407654,-0.0177121814340353,0.9454524517059326,0.5871132612228394,1.20608389377594,-0.030706480145454407,0.22205515205860138,0.4381815493106842,1.1818169355392456,-0.17958469688892365,0.244527667760849,0.5920429229736328,1.5116926431655884,0.27878525853157043,0.026438234373927116,0.4612637162208557,1.5134131908416748,0.03818792477250099,0.04935706779360771,0.5943045020103455,1.5610860586166382,0.29860609769821167,0.03478647395968437,0.4610549807548523,1.5665310621261597,0.05002279207110405,0.04335052892565727,0.5749248266220093,1.6164605617523193,0.07011999189853668,0.01899929717183113,0.4740726053714752,1.6109871864318848,-0.22775337100028992,0.03600291535258293
