class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.5612217783927917,0.43366292119026184,-0.8336004018783569,0.9999737739562988,0.5699449181556702,0.4127981960773468,-0.8329414129257202,0.9999526143074036,0.5760048031806946,0.4107747972011566,-0.8329261541366577,0.9999473690986633,0.5819039344787598,0.4080105423927307,-0.8330868482589722,0.9999457597732544,0.551693856716156,0.41127809882164,-0.8360843658447266,0.9999533891677856,0.5447386503219604,0.4086694121360779,-0.8362804651260376,0.9999499917030334,0.5382922887802124,0.40573692321777344,-0.8363336324691772,0.9999511241912842,0.5918924808502197,0.390205442905426,-0.7149676084518433,0.999932050704956,0.524023711681366,0.38672932982444763,-0.7310221195220947,0.999963641166687,0.5678773522377014,0.44797757267951965,-0.7784894704818726,0.9999719262123108,0.5488775372505188,0.4456712603569031,-0.7833195924758911,0.9999739527702332,0.6242380738258362,0.45094725489616394,-0.5447610020637512,0.9998830556869507,0.4728652536869049,0.4542066752910614,-0.5635248422622681,0.9998332262039185,0.6222890615463257,0.6086614727973938,-0.49645286798477173,0.9753554463386536,0.4636496603488922,0.6225632429122925,-0.5190727114677429,0.9889740943908691,0.6051686406135559,0.7612625956535339,-0.5290936231613159,0.9180260300636292,0.4750533103942871,0.7771755456924438,-0.5507068037986755,0.9572795033454895,0.6043382287025452,0.8004613518714905,-0.5645579099655151,0.8257389664649963,0.46803808212280273,0.8235499858856201,-0.5873953104019165,0.8930020332336426,0.5918117761611938,0.8037275075912476,-0.591521143913269,0.8430289030075073,0.4834451675415039,0.8181096911430359,-0.6148735284805298,0.9061294198036194,0.5889740586280823,0.7851694822311401,-0.5401841998100281,0.8440285921096802,0.48656415939331055,0.803881049156189,-0.5623780488967896,0.9040277004241943,0.5873799324035645,0.5799943804740906,0.0007328427745960653,0.9998257756233215,0.5086238384246826,0.5802575349807739,-0.000651625101454556,0.9997765421867371,0.5772402882575989,0.7817608118057251,-0.019566979259252548,0.6345587968826294,0.5061725974082947,0.7754861116409302,-0.016664668917655945,0.676596999168396,0.5729667544364929,0.9309118390083313,0.17579713463783264,0.5081073641777039,0.5056529641151428,0.9334966540336609,0.16850705444812775,0.570846438407898,0.5670510530471802,0.9479273557662964,0.18358439207077026,0.34949827194213867,0.5090563893318176,0.9408389925956726,0.17645637691020966,0.2985071837902069,0.585308313369751,0.9976942539215088,0.052393414080142975,0.5318814516067505,0.5026940107345581,0.9944543242454529,0.03726577386260033,0.584247350692749
down,0.5613096952438354,0.3891679644584656,-0.9002577662467957,0.9999802708625793,0.5700454711914062,0.36153659224510193,-0.8947969675064087,0.999963104724884,0.5753583908081055,0.3587084412574768,-0.894832968711853,0.999958872795105,0.5804105401039124,0.35586246848106384,-0.895077109336853,0.9999580979347229,0.5529943704605103,0.362876296043396,-0.9002685546875,0.9999629259109497,0.5465070605278015,0.36090078949928284,-0.9004782438278198,0.9999595880508423,0.5403190851211548,0.35844630002975464,-0.9005608558654785,0.9999598264694214,0.5858975648880005,0.34497371315956116,-0.7443530559539795,0.9999487400054932,0.526328444480896,0.3459298014640808,-0.7642723321914673,0.999971330165863,0.5674142241477966,0.40038901567459106,-0.8281059265136719,0.9999794960021973,0.5495873093605042,0.39979299902915955,-0.835902988910675,0.9999802112579346,0.6229559183120728,0.41515377163887024,-0.5435044765472412,0.9999160766601562,0.4676312506198883,0.42572060227394104,-0.5666707754135132,0.9998749494552612,0.6227498650550842,0.5809987187385559,-0.47575950622558594,0.9790850281715393,0.46924060583114624,0.5948123335838318,-0.4888228476047516,0.9881226420402527,0.6045936346054077,0.7243661284446716,-0.533432126045227,0.9286200404167175,0.47758325934410095,0.7400954961776733,-0.5491705536842346,0.9519150853157043,0.6017034649848938,0.767205536365509,-0.5766655206680298,0.8405096530914307,0.4773544371128082,0.7753444910049438,-0.5894831418991089,0.8837682008743286,0.5888936519622803,0.7625353932380676,-0.6091192960739136,0.8561559319496155,0.49321994185447693,0.7740070223808289,-0.6263769865036011,0.8974825739860535,0.5814300775527954,0.7445458769798279,-0.5467983484268188,0.8555567860603333,0.49945253133773804,0.7593802213668823,-0.5644601583480835,0.8960633277893066,0.5834267139434814,0.5889963507652283,-0.002294422360137105,0.999777615070343,0.5025895833969116,0.5871155858039856,0.0024090304505079985,0.9997113347053528,0.5737994313240051,0.7953542470932007,-0.06677643954753876,0.6828303337097168,0.4983532428741455,0.7861269116401672,-0.07365570962429047,0.7155635952949524,0.5724204778671265,0.9477763772010803,0.21942320466041565,0.5668672919273376,0.5052858591079712,0.9456064701080322,0.19780999422073364,0.6256095170974731,0.5668748021125793,0.9711173176765442,0.2376495897769928,0.3896390497684479,0.5109942555427551,0.9571205377578735,0.21610581874847412,0.3342319130897522,0.5806339383125305,1.0159462690353394,0.08681852370500565,0.5728784799575806,0.5043913125991821,1.0238946676254272,0.052473314106464386,0.6219393610954285
down,0.5619527101516724,0.3276374042034149,-0.9008959531784058,0.9999808669090271,0.5695955157279968,0.30007660388946533,-0.8884643316268921,0.99996417760849,0.5745265483856201,0.2991170585155487,-0.8884986042976379,0.9999596476554871,0.5793439745903015,0.29789406061172485,-0.8887462615966797,0.9999591112136841,0.552082359790802,0.29936733841896057,-0.8913100957870483,0.9999642968177795,0.5450630187988281,0.2983763515949249,-0.8914837837219238,0.9999605417251587,0.5384294986724854,0.29758119583129883,-0.8915303349494934,0.999960720539093,0.5839031934738159,0.2910479009151459,-0.7198152542114258,0.9999510049819946,0.5248175263404846,0.29592227935791016,-0.7363343834877014,0.999972939491272,0.5676084160804749,0.34223949909210205,-0.8285501599311829,0.9999815225601196,0.5492510199546814,0.34575310349464417,-0.8318897485733032,0.9999824166297913,0.622938334941864,0.3851086497306824,-0.5199612379074097,0.9999341368675232,0.467386394739151,0.3898963928222656,-0.5386952757835388,0.9999027848243713,0.6233683824539185,0.5443928837776184,-0.44983476400375366,0.9823493957519531,0.4685389995574951,0.5435761213302612,-0.4627733826637268,0.988456666469574,0.6051262617111206,0.6858012080192566,-0.526423454284668,0.9325960278511047,0.4828808903694153,0.698647141456604,-0.5453370809555054,0.9503481388092041,0.6020289063453674,0.732515275478363,-0.5688644051551819,0.8483160138130188,0.4811098575592041,0.7383935451507568,-0.5869420766830444,0.8840118646621704,0.5887560248374939,0.7244255542755127,-0.6007238626480103,0.8607800006866455,0.49311724305152893,0.7346248030662537,-0.6266627907752991,0.8959338665008545,0.5862877368927002,0.7080658674240112,-0.5389503240585327,0.8577142953872681,0.4964616298675537,0.7185158133506775,-0.5613430738449097,0.8918401598930359,0.5822106003761292,0.5427805781364441,-0.003239257726818323,0.9996880292892456,0.5019761323928833,0.5461466312408447,0.0032654174137860537,0.9995748996734619,0.5798581838607788,0.7627271413803101,-0.15896575152873993,0.695410430431366,0.49300628900527954,0.7495433688163757,-0.18310478329658508,0.727326512336731,0.577282726764679,0.9445550441741943,0.01624218560755253,0.5889942646026611,0.5063168406486511,0.9410664439201355,-0.002995602088049054,0.6416415572166443,0.5708866119384766,0.9613936543464661,0.0235297791659832,0.4136003851890564,0.5130293369293213,0.9552482962608337,0.006563623435795307,0.3515513241291046,0.5853863954544067,0.9943123459815979,-0.15082761645317078,0.5795992016792297,0.5042959451675415,1.0082809925079346,-0.17963851988315582,0.6224164366722107
up,0.5581049919128418,0.21354034543037415,-0.7753955125808716,0.9999809861183167,0.566373348236084,0.19144728779792786,-0.7573345899581909,0.9999606013298035,0.5710105895996094,0.19156387448310852,-0.7573671936988831,0.9999547600746155,0.5752871632575989,0.19168861210346222,-0.7574925422668457,0.9999548196792603,0.5498274564743042,0.18964053690433502,-0.7582401633262634,0.9999616742134094,0.5436366200447083,0.1885981410741806,-0.7584091424942017,0.9999566674232483,0.5376643538475037,0.18762162327766418,-0.758472740650177,0.9999582171440125,0.5786317586898804,0.19606994092464447,-0.5913475155830383,0.9999414682388306,0.5259118676185608,0.19266583025455475,-0.5968378782272339,0.9999630451202393,0.5645829439163208,0.234846293926239,-0.7082072496414185,0.9999838471412659,0.5464950799942017,0.23397515714168549,-0.7099968791007996,0.9999849200248718,0.6217454671859741,0.3167457580566406,-0.4341840147972107,0.9999408721923828,0.47165408730506897,0.30341821908950806,-0.4289436936378479,0.9999260306358337,0.6296039819717407,0.47918370366096497,-0.34688836336135864,0.9852112531661987,0.4627043306827545,0.47974056005477905,-0.3351883292198181,0.9885960817337036,0.6084657907485962,0.6385992765426636,-0.4263210892677307,0.9218763709068298,0.47044092416763306,0.6377843618392944,-0.4149920344352722,0.94573974609375,0.6040889620780945,0.6909862160682678,-0.46738409996032715,0.8332146406173706,0.4663535952568054,0.684124231338501,-0.4479909837245941,0.8805018067359924,0.5863465666770935,0.6845878958702087,-0.5035656690597534,0.8411118984222412,0.47706717252731323,0.6825248003005981,-0.4947253167629242,0.8901034593582153,0.5831543207168579,0.6601467728614807,-0.44053950905799866,0.8390562534332275,0.4812719225883484,0.6642845869064331,-0.4331749379634857,0.8872383236885071,0.5798832774162292,0.5564481019973755,-0.01111930888146162,0.9990653395652771,0.49836620688438416,0.5523590445518494,0.011194621212780476,0.9988259077072144,0.5796169638633728,0.7774190306663513,-0.05843964219093323,0.7677901387214661,0.5006262063980103,0.7593536376953125,-0.016071494668722153,0.7778346538543701,0.5735970735549927,0.9501979351043701,0.16124758124351501,0.6661653518676758,0.5074974894523621,0.9416868090629578,0.19253620505332947,0.6742632985115051,0.5704602003097534,0.9621556401252747,0.1708787977695465,0.45473864674568176,0.5126330256462097,0.9543555378913879,0.20389261841773987,0.3745270073413849,0.5914309024810791,1.0238224267959595,-0.00016368107753805816,0.6045581698417664,0.4959867596626282,1.0210856199264526,0.017993522807955742,0.6187523603439331
up,0.5561348795890808,0.1791512817144394,-0.6508418917655945,0.9999829530715942,0.5645155906677246,0.16061629354953766,-0.6316614747047424,0.9999592304229736,0.5687841176986694,0.16122478246688843,-0.631723165512085,0.9999522566795349,0.5725187063217163,0.16192321479320526,-0.6318143606185913,0.9999521374702454,0.5486355423927307,0.15855391323566437,-0.6320217251777649,0.9999617338180542,0.5428193211555481,0.1579577624797821,-0.6321809887886047,0.9999572038650513,0.5371531844139099,0.1574908047914505,-0.632257342338562,0.999959409236908,0.5761959552764893,0.16843010485172272,-0.47047868371009827,0.99992835521698,0.526456892490387,0.16371306777000427,-0.4736599922180176,0.9999571442604065,0.5637515783309937,0.2003907561302185,-0.5868606567382812,0.9999831914901733,0.5448204278945923,0.1986660659313202,-0.5879091024398804,0.9999851584434509,0.6216436624526978,0.2920141816139221,-0.32705622911453247,0.9999131560325623,0.47481265664100647,0.28058257699012756,-0.34708234667778015,0.9999200701713562,0.6313113570213318,0.4534803330898285,-0.24876928329467773,0.983793318271637,0.46392160654067993,0.45511358976364136,-0.2860770523548126,0.98639976978302,0.6135210990905762,0.59844571352005,-0.34311941266059875,0.91876620054245,0.46967706084251404,0.609083354473114,-0.38412004709243774,0.9407145380973816,0.6127339005470276,0.6547887325286865,-0.38670268654823303,0.8324825167655945,0.46713191270828247,0.6559478640556335,-0.4216676652431488,0.876462459564209,0.5972442626953125,0.6509439945220947,-0.42397207021713257,0.8394896984100342,0.48529401421546936,0.6539294719696045,-0.46635475754737854,0.885599672794342,0.5947377681732178,0.6294105648994446,-0.35950618982315063,0.8392750024795532,0.4880911409854889,0.6367013454437256,-0.402243047952652,0.8847396373748779,0.580734372138977,0.5626939535140991,-0.004042479209601879,0.9988779425621033,0.49899664521217346,0.5573857426643372,0.004017363302409649,0.9987754225730896,0.5824431777000427,0.7771042585372925,-0.022464172914624214,0.8271361589431763,0.5018652677536011,0.7673169374465942,0.014871669001877308,0.8309751749038696,0.576004147529602,0.9533360600471497,0.20828942954540253,0.7363975644111633,0.5076217651367188,0.9498388171195984,0.2146141529083252,0.7364659309387207,0.5680490732192993,0.9680731296539307,0.22276084125041962,0.5054506063461304,0.5104008913040161,0.9635944962501526,0.22624461352825165,0.4258306622505188,0.5957204103469849,1.02195405960083,0.05187324807047844,0.6541215181350708,0.49730366468429565,1.0245327949523926,0.04824996367096901,0.6660621762275696
up,0.5539349317550659,0.16633853316307068,-0.6636149287223816,0.9999793767929077,0.562949001789093,0.14849384129047394,-0.6447619199752808,0.9999460577964783,0.5674226880073547,0.14916659891605377,-0.6448132395744324,0.9999372363090515,0.5710697174072266,0.14979015290737152,-0.6449137330055237,0.9999367594718933,0.5468090772628784,0.14682714641094208,-0.6443545818328857,0.9999520182609558,0.5409075021743774,0.14650534093379974,-0.6445310115814209,0.9999479055404663,0.5352612733840942,0.14619477093219757,-0.6446184515953064,0.9999514222145081,0.5752635598182678,0.15699124336242676,-0.48479026556015015,0.9998973608016968,0.5262163877487183,0.1533517986536026,-0.4847828447818756,0.999942421913147,0.5625839233398438,0.1886097639799118,-0.5999436378479004,0.9999768137931824,0.5429297685623169,0.18654091656208038,-0.6001108884811401,0.9999808669090271,0.6213122606277466,0.28633782267570496,-0.343487411737442,0.9998734593391418,0.47411608695983887,0.27667349576950073,-0.35040709376335144,0.999907910823822,0.6317042112350464,0.44967135787010193,-0.2678285241127014,0.9828700423240662,0.46167048811912537,0.44943562150001526,-0.28318268060684204,0.9857003092765808,0.6155747175216675,0.5969236493110657,-0.35660821199417114,0.9127637147903442,0.47064271569252014,0.6031811237335205,-0.3799516558647156,0.939384400844574,0.6157622337341309,0.6524028778076172,-0.3998899459838867,0.8241938948631287,0.4702591001987457,0.6517226696014404,-0.41692185401916504,0.8754602074623108,0.6000701189041138,0.6519690752029419,-0.4367762506008148,0.8310423493385315,0.48697105050086975,0.6493522524833679,-0.4613872468471527,0.884259045124054,0.5974479913711548,0.6307084560394287,-0.3722641170024872,0.8313378095626831,0.4905160069465637,0.6325133442878723,-0.3975345492362976,0.8834832906723022,0.582036554813385,0.5615056753158569,-0.01018060464411974,0.9986332654953003,0.4991139769554138,0.5554952621459961,0.010174864903092384,0.9986361265182495,0.5841948390007019,0.779102087020874,-0.022980300709605217,0.8428530693054199,0.5012466907501221,0.7662867307662964,0.013792870566248894,0.8443103432655334,0.5763185024261475,0.9614104628562927,0.2155195027589798,0.7567028403282166,0.5056552886962891,0.9550012946128845,0.22201082110404968,0.7526888251304626,0.5681127309799194,0.9725337624549866,0.22251684963703156,0.5148090124130249,0.5093875527381897,0.9678381681442261,0.23112836480140686,0.44078466296195984,0.5901638865470886,1.0328316688537598,0.04999350756406784,0.6665823459625244,0.49463993310928345,1.0343204736709595,0.04490477591753006,0.6763272285461426
up,0.5544799566268921,0.1620577722787857,-0.6615705490112305,0.9999768733978271,0.5632821321487427,0.1424509733915329,-0.6417053937911987,0.9999379515647888,0.5675545334815979,0.14301106333732605,-0.6417699456214905,0.9999287724494934,0.5712277293205261,0.14377732574939728,-0.6418799757957458,0.9999279379844666,0.5469879508018494,0.14118026196956635,-0.642789900302887,0.999945342540741,0.5408691167831421,0.1410982608795166,-0.6429435014724731,0.9999415278434753,0.5352283716201782,0.14140674471855164,-0.6430267095565796,0.9999451637268066,0.5756807327270508,0.15181563794612885,-0.479398638010025,0.9998792409896851,0.5260478258132935,0.149933323264122,-0.4855169355869293,0.9999318718910217,0.5630554556846619,0.18388250470161438,-0.5972102880477905,0.9999728798866272,0.5433726906776428,0.18242144584655762,-0.5991339683532715,0.9999774098396301,0.6210669875144958,0.2803906202316284,-0.3427965044975281,0.9998586773872375,0.4735910892486572,0.27194106578826904,-0.3538159728050232,0.9998915791511536,0.6342074871063232,0.4403873085975647,-0.2672514021396637,0.9830552935600281,0.4571465849876404,0.4466244876384735,-0.29351094365119934,0.985179603099823,0.6177374124526978,0.5866308212280273,-0.36992347240448,0.9159931540489197,0.47001585364341736,0.599094569683075,-0.3953818380832672,0.9377589225769043,0.6177099943161011,0.6345452666282654,-0.4192191958427429,0.8312476873397827,0.4701240658760071,0.6483706831932068,-0.4365104138851166,0.8738222718238831,0.6036500334739685,0.6333568096160889,-0.45515531301498413,0.8378583788871765,0.4887115955352783,0.6447324752807617,-0.48236560821533203,0.8824217915534973,0.6007037162780762,0.6153635382652283,-0.38575056195259094,0.8378344774246216,0.49202799797058105,0.6260344982147217,-0.4140934944152832,0.8821908831596375,0.5813510417938232,0.5625810027122498,-0.01395620871335268,0.9984524846076965,0.49774160981178284,0.5576263666152954,0.013977011665701866,0.9984666705131531,0.5818514227867126,0.7867296934127808,-0.011076685972511768,0.853771448135376,0.5010286569595337,0.7805283665657043,0.03267013281583786,0.8461908102035522,0.5763038396835327,0.9653110504150391,0.21457433700561523,0.7683534026145935,0.5053367018699646,0.9581026434898376,0.24853885173797607,0.751289427280426,0.5675402879714966,0.9727696180343628,0.22536692023277283,0.521314263343811,0.5084484219551086,0.9675613641738892,0.2613111436367035,0.44175681471824646,0.5901440382003784,1.0445241928100586,0.056745778769254684,0.6688507795333862,0.495012104511261,1.0327932834625244,0.07992510497570038,0.6667850613594055
up,0.557319164276123,0.15262071788311005,-0.6467915177345276,0.9999764561653137,0.5645554065704346,0.13339780271053314,-0.6243144273757935,0.9999361038208008,0.5683819055557251,0.1338941603899002,-0.62441486120224,0.9999270439147949,0.5723814964294434,0.13448257744312286,-0.6245299577713013,0.9999260902404785,0.5484062433242798,0.1322673261165619,-0.6265628337860107,0.9999434947967529,0.541608452796936,0.13238447904586792,-0.626762330532074,0.9999396800994873,0.5356257557868958,0.1328021138906479,-0.626869797706604,0.9999427199363708,0.5761891603469849,0.142754927277565,-0.46236568689346313,0.9998753666877747,0.5256896615028381,0.14264628291130066,-0.46685975790023804,0.9999279379844666,0.5650124549865723,0.17590893805027008,-0.5806758999824524,0.9999727606773376,0.5451117157936096,0.17532630264759064,-0.5843062400817871,0.9999768137931824,0.6217010021209717,0.2759000062942505,-0.33241352438926697,0.9998638033866882,0.472177118062973,0.2689058482646942,-0.34327417612075806,0.999881386756897,0.638468861579895,0.4385295808315277,-0.27049198746681213,0.9847357869148254,0.45551633834838867,0.4469397962093353,-0.2974175810813904,0.9854060411453247,0.6233563423156738,0.5866408944129944,-0.3771236538887024,0.9283621907234192,0.46866708993911743,0.5957475304603577,-0.40695756673812866,0.9368571639060974,0.6243461966514587,0.6366249322891235,-0.4297546446323395,0.8532553911209106,0.46902504563331604,0.6440629363059998,-0.4492321014404297,0.8735266327857971,0.6110320687294006,0.6348361968994141,-0.4663637578487396,0.8595454096794128,0.4879060685634613,0.6401864886283875,-0.49393224716186523,0.8821302056312561,0.6078923940658569,0.6167181134223938,-0.3932732343673706,0.8588811159133911,0.49167269468307495,0.6215612888336182,-0.4252302050590515,0.8823928833007812,0.5848539471626282,0.563374936580658,-0.01390829961746931,0.998217761516571,0.4972757399082184,0.5603631734848022,0.014024486765265465,0.9982454180717468,0.5835737586021423,0.7875538468360901,-0.007043058983981609,0.854044497013092,0.5006025433540344,0.7807855606079102,0.03256285935640335,0.8463094830513,0.57704758644104,0.9620444178581238,0.23323841392993927,0.7496800422668457,0.501223087310791,0.9594988226890564,0.25086095929145813,0.7266753911972046,0.5684925317764282,0.9719790816307068,0.24654653668403625,0.5107254385948181,0.5016721487045288,0.9678922295570374,0.263468474149704,0.42725422978401184,0.5949225425720215,1.0421149730682373,0.08209661394357681,0.6354911923408508,0.4927659034729004,1.0432792901992798,0.08553843945264816,0.6277797222137451
up,0.5576905012130737,0.1520307958126068,-0.6471090912818909,0.9999755024909973,0.5647329092025757,0.13311566412448883,-0.6266812086105347,0.9999345541000366,0.5685294270515442,0.13349027931690216,-0.6267685294151306,0.9999260306358337,0.5727604031562805,0.13398416340351105,-0.6268550157546997,0.9999255537986755,0.5486940145492554,0.13240177929401398,-0.6297576427459717,0.9999414682388306,0.5418969392776489,0.13265322148799896,-0.6299195289611816,0.9999369382858276,0.5358543992042542,0.13311538100242615,-0.6300213932991028,0.9999390244483948,0.576673150062561,0.14212797582149506,-0.4622076153755188,0.9998743534088135,0.525246262550354,0.14243155717849731,-0.47548025846481323,0.9999228119850159,0.5652648210525513,0.1748482882976532,-0.5800200700759888,0.9999721050262451,0.5454713702201843,0.1743813157081604,-0.5855587720870972,0.9999753832817078,0.6225422620773315,0.2734420597553253,-0.3324950635433197,0.9998714923858643,0.4720434248447418,0.2675861418247223,-0.34184515476226807,0.9998689889907837,0.6392652988433838,0.43649357557296753,-0.25777584314346313,0.9863778948783875,0.4540756642818451,0.43887507915496826,-0.28231075406074524,0.9846141934394836,0.6264859437942505,0.5814075469970703,-0.3612437844276428,0.9389567971229553,0.46342435479164124,0.587577223777771,-0.3917224705219269,0.9332418441772461,0.62774258852005,0.6308674216270447,-0.4077310562133789,0.8722715377807617,0.462714284658432,0.6373353600502014,-0.4315510392189026,0.8683826923370361,0.6160810589790344,0.6298704743385315,-0.44861650466918945,0.8780275583267212,0.4804716110229492,0.6351934671401978,-0.47908133268356323,0.8772455453872681,0.6133922338485718,0.6108445525169373,-0.3768251836299896,0.8764086961746216,0.4848046898841858,0.6166988611221313,-0.41143614053726196,0.8778098821640015,0.5856126546859741,0.5604795217514038,-0.010439557023346424,0.9981540441513062,0.4976383149623871,0.5587891340255737,0.010531548410654068,0.9981765747070312,0.5839687585830688,0.7858248949050903,0.0002993941307067871,0.8617592453956604,0.5000226497650146,0.7786568403244019,0.029674027115106583,0.8540593385696411,0.578766405582428,0.9606386423110962,0.23046597838401794,0.7566961050033569,0.5021399259567261,0.9555136561393738,0.245065376162529,0.7308577299118042,0.5700835585594177,0.972388505935669,0.2429669350385666,0.5272698402404785,0.5025120377540588,0.9662025570869446,0.2576637864112854,0.4332540035247803,0.6026545166969299,1.0360625982284546,0.07148398458957672,0.6378800272941589,0.4967060089111328,1.0259944200515747,0.07450934499502182,0.6236368417739868
up,0.5584841966629028,0.15286190807819366,-0.6439386606216431,0.9999743103981018,0.5651538372039795,0.13362862169742584,-0.6231657862663269,0.9999324083328247,0.5690210461616516,0.1340959072113037,-0.6232296228408813,0.9999238848686218,0.5735799074172974,0.13472355902194977,-0.6233085989952087,0.9999238848686218,0.549414336681366,0.13298290967941284,-0.6247801184654236,0.9999390244483948,0.5426214933395386,0.13330157101154327,-0.62488853931427,0.9999334216117859,0.5363940596580505,0.13386483490467072,-0.6249474287033081,0.9999351501464844,0.5775514245033264,0.14330260455608368,-0.4554784297943115,0.9998732209205627,0.5252200365066528,0.14312833547592163,-0.464240163564682,0.9999164938926697,0.5657199621200562,0.17503757774829865,-0.5776491165161133,0.9999704360961914,0.5462737083435059,0.1745775192975998,-0.5802402496337891,0.9999731183052063,0.6229500770568848,0.2709488570690155,-0.3255414366722107,0.999877393245697,0.47245877981185913,0.26629945635795593,-0.32046476006507874,0.9998620748519897,0.6422474384307861,0.43229779601097107,-0.24694938957691193,0.9874643683433533,0.45346444845199585,0.4352852404117584,-0.2551977336406708,0.9833352565765381,0.6310033798217773,0.5750306844711304,-0.34957170486450195,0.946214497089386,0.46082669496536255,0.5806017518043518,-0.3702205419540405,0.9310722351074219,0.6341543197631836,0.6237922310829163,-0.39468973875045776,0.8855901956558228,0.4573262631893158,0.6273477077484131,-0.4091688096523285,0.8658525943756104,0.6227309703826904,0.6214390397071838,-0.4372257590293884,0.8908476233482361,0.47396159172058105,0.6263099908828735,-0.4603669047355652,0.8748785853385925,0.6191226243972778,0.6036574244499207,-0.36743780970573425,0.8884462714195251,0.47894948720932007,0.6087912321090698,-0.39176279306411743,0.8755176663398743,0.5866657495498657,0.5554001927375793,-0.0116087906062603,0.9980637431144714,0.49783235788345337,0.5546658039093018,0.011719930917024612,0.9981235861778259,0.5841338038444519,0.7818692922592163,-0.011784011498093605,0.870424747467041,0.5010828375816345,0.7728090882301331,0.028339779004454613,0.861571192741394,0.5769150257110596,0.9580299854278564,0.20371906459331512,0.7700412273406982,0.5022228956222534,0.9497450590133667,0.22898511588573456,0.7447846531867981,0.5690146684646606,0.9709618091583252,0.21386165916919708,0.5444337725639343,0.5050469636917114,0.9631288051605225,0.23880140483379364,0.45871347188949585,0.5982109308242798,1.02824068069458,0.04338876157999039,0.6515619158744812,0.4957944452762604,0.994253396987915,0.055856864899396896,0.637921929359436
up,0.559158205986023,0.15290187299251556,-0.6225365400314331,0.9999703764915466,0.5655804872512817,0.13415761291980743,-0.6016950607299805,0.9999209046363831,0.5695359706878662,0.13466139137744904,-0.6017287373542786,0.9999121427536011,0.5743514895439148,0.13529327511787415,-0.6018029451370239,0.9999119639396667,0.5502550601959229,0.13315771520137787,-0.6048972010612488,0.9999294877052307,0.5435746312141418,0.13339899480342865,-0.6050000190734863,0.9999241828918457,0.5371061563491821,0.13392047584056854,-0.6050375699996948,0.9999251365661621,0.578253984451294,0.1440645307302475,-0.43856295943260193,0.9998510479927063,0.5253669619560242,0.14349409937858582,-0.4558675289154053,0.999904990196228,0.5658875703811646,0.1750059276819229,-0.5584819316864014,0.9999646544456482,0.5466428995132446,0.1743421107530594,-0.5635089874267578,0.9999681115150452,0.6229197382926941,0.2711382210254669,-0.31069719791412354,0.9998710751533508,0.47282880544662476,0.2659446895122528,-0.3130997121334076,0.9998509287834167,0.6428295373916626,0.429351270198822,-0.21994702517986298,0.9873825907707214,0.4529096186161041,0.43187370896339417,-0.24721291661262512,0.9815161228179932,0.6355673670768738,0.5699632167816162,-0.3218722939491272,0.9481931924819946,0.4608377516269684,0.5752389430999756,-0.3514450192451477,0.9230507612228394,0.6413244605064392,0.617723286151886,-0.36615505814552307,0.8892620205879211,0.45669183135032654,0.6199420690536499,-0.38812410831451416,0.8550261855125427,0.6290333271026611,0.6181449294090271,-0.4071122705936432,0.8945983052253723,0.47154679894447327,0.6186689138412476,-0.43842393159866333,0.8646148443222046,0.624315083026886,0.6012991070747375,-0.3396836519241333,0.8913005590438843,0.4766928255558014,0.6021736860275269,-0.3727535307407379,0.8651850819587708,0.5886532664299011,0.5534737706184387,-0.008946197107434273,0.9978758692741394,0.49874773621559143,0.5513747334480286,0.008982023224234581,0.9980118870735168,0.5869764089584351,0.7735549211502075,0.00956123135983944,0.8865214586257935,0.5057791471481323,0.764521062374115,0.039176490157842636,0.8804301619529724,0.5752884149551392,0.9559652209281921,0.19856131076812744,0.7995909452438354,0.5013639330863953,0.9407268166542053,0.2287127673625946,0.773883581161499,0.5652113556861877,0.9705801010131836,0.20552226901054382,0.5779628157615662,0.5045673251152039,0.9581397175788879,0.2364974319934845,0.4937880337238312,0.5867195725440979,1.0268943309783936,0.03240440785884857,0.6858137249946594,0.4974544942378998,0.9905320405960083,0.06554588675498962,0.6719631552696228
