class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
off,0.6532543301582336,0.13074198365211487,-0.6014771461486816,0.9999474287033081,0.6624106168746948,0.11000645160675049,-0.5797399282455444,0.9998431205749512,0.6672866344451904,0.11079613119363785,-0.5798219442367554,0.9998305439949036,0.671631932258606,0.11182185262441635,-0.5799411535263062,0.9998394250869751,0.6459959745407104,0.10833574831485748,-0.58318030834198,0.9998517036437988,0.6392931342124939,0.10821130871772766,-0.58331298828125,0.9998437166213989,0.633300244808197,0.10838071256875992,-0.5833776593208313,0.9998452663421631,0.6766756176948547,0.12020765990018845,-0.41702476143836975,0.9997196197509766,0.6228363513946533,0.11519288271665573,-0.436032772064209,0.9997299909591675,0.6608321666717529,0.15204863250255585,-0.5377038717269897,0.999932050704956,0.6409186720848083,0.14989016950130463,-0.5434214472770691,0.9999248385429382,0.717867374420166,0.24622830748558044,-0.2938242256641388,0.9998409152030945,0.5691496133804321,0.23499087989330292,-0.3061923682689667,0.9997604489326477,0.7316381931304932,0.406857430934906,-0.21211865544319153,0.9774094223976135,0.5558618307113647,0.39882221817970276,-0.23483529686927795,0.9524746537208557,0.7357848882675171,0.5589084625244141,-0.2964361011981964,0.8555153608322144,0.543204128742218,0.5506171584129333,-0.32124972343444824,0.8286929130554199,0.7376223802566528,0.5976622104644775,-0.3322877883911133,0.7414130568504333,0.5398066639900208,0.5956924557685852,-0.352541983127594,0.7407280802726746,0.7282513380050659,0.6000767946243286,-0.3698210120201111,0.7579554319381714,0.5449796319007874,0.598075270652771,-0.4014209806919098,0.758328914642334,0.7246516942977905,0.5853301286697388,-0.3123016953468323,0.7630528807640076,0.5510172843933105,0.5822047591209412,-0.3419159948825836,0.7582941651344299,0.6723199486732483,0.5122813582420349,-0.008532378822565079,0.9981485605239868,0.5950632095336914,0.5053602457046509,0.008489185944199562,0.997534453868866,0.6589844226837158,0.7210869193077087,-0.01285601407289505,0.7392939925193787,0.5979564785957336,0.7171440124511719,0.013912717811763287,0.6780780553817749,0.6649101376533508,0.9013641476631165,0.1984611451625824,0.6802223324775696,0.5970771312713623,0.9142077565193176,0.22792358696460724,0.623979389667511,0.6614702939987183,0.9411906599998474,0.2094804346561432,0.4497905969619751,0.6026034355163574,0.9330167770385742,0.24032369256019592,0.3517696261405945,0.6691187620162964,0.9609583616256714,0.05639835074543953,0.6238630414009094,0.5929274559020996,0.9847433567047119,0.0685139149427414,0.5772044062614441
off,0.6533932685852051,0.130642831325531,-0.6170236468315125,0.9999493956565857,0.6625105142593384,0.1098051443696022,-0.5950933694839478,0.9998480081558228,0.6673868894577026,0.11051315814256668,-0.5951765775680542,0.999835729598999,0.6717084050178528,0.11146260052919388,-0.5952820181846619,0.9998440742492676,0.6461411118507385,0.10828898102045059,-0.5982375144958496,0.9998558759689331,0.6394392848014832,0.10818256437778473,-0.5983655452728271,0.9998480081558228,0.6334277391433716,0.10836063325405121,-0.5984314680099487,0.9998493790626526,0.6767650246620178,0.11972382664680481,-0.42829078435897827,0.9997268915176392,0.6230593919754028,0.11517103016376495,-0.44589948654174805,0.9997368454933167,0.6609553098678589,0.15194614231586456,-0.551437258720398,0.999934196472168,0.6411930322647095,0.14986325800418854,-0.5568134784698486,0.9999274015426636,0.717873215675354,0.246246799826622,-0.30105286836624146,0.9998453855514526,0.5696423053741455,0.23489120602607727,-0.31349945068359375,0.9997665882110596,0.7319640517234802,0.40718740224838257,-0.21863500773906708,0.977670431137085,0.5557838678359985,0.3987625539302826,-0.24279174208641052,0.9527027010917664,0.7363690733909607,0.5589227676391602,-0.309749573469162,0.8580183982849121,0.5431942939758301,0.550459623336792,-0.33635181188583374,0.8293049335479736,0.739287257194519,0.597539484500885,-0.3474295437335968,0.7445562481880188,0.5397557020187378,0.5954667329788208,-0.36933931708335876,0.7413599491119385,0.7308648228645325,0.6001758575439453,-0.38590455055236816,0.7609895467758179,0.5453060865402222,0.5978537797927856,-0.4210072159767151,0.7589656114578247,0.7266033887863159,0.5857131481170654,-0.326236367225647,0.7661547660827637,0.551182746887207,0.5819880366325378,-0.3582156300544739,0.7589945197105408,0.6720630526542664,0.5123578906059265,-0.008857795968651772,0.9982150197029114,0.5947631001472473,0.505586564540863,0.008814053609967232,0.9976208209991455,0.6592885255813599,0.7212129831314087,-0.006201631389558315,0.7432155013084412,0.6000038385391235,0.7179628014564514,0.024959426373243332,0.6857271790504456,0.6667818427085876,0.907230019569397,0.225490540266037,0.6847432255744934,0.6039584875106812,0.9143168330192566,0.2628873884677887,0.6301766633987427,0.6640347242355347,0.9414873719215393,0.23840315639972687,0.45550668239593506,0.608117938041687,0.9339333176612854,0.27811479568481445,0.3546580374240875,0.6707078218460083,0.9608640670776367,0.07664312422275543,0.628743588924408,0.5977908372879028,0.9851388931274414,0.10182777792215347,0.5824235677719116
off,0.653789758682251,0.1305583119392395,-0.6146177053451538,0.9999517798423767,0.6628413200378418,0.10976769030094147,-0.5919142365455627,0.999854564666748,0.6676685810089111,0.11047890037298203,-0.5919961333274841,0.9998422861099243,0.6719096899032593,0.1114349365234375,-0.5920963883399963,0.9998505115509033,0.6465821266174316,0.1082310751080513,-0.5956390500068665,0.9998619556427002,0.6398478746414185,0.10811486095190048,-0.5957657694816589,0.9998542070388794,0.6336801052093506,0.10829884558916092,-0.5958306193351746,0.9998553991317749,0.6768954992294312,0.1197214424610138,-0.42423415184020996,0.9997351765632629,0.6232948899269104,0.11516556143760681,-0.4449947476387024,0.999745786190033,0.6611629128456116,0.15189304947853088,-0.5492383241653442,0.9999368190765381,0.6415418982505798,0.1498434841632843,-0.555489182472229,0.9999305605888367,0.7179237604141235,0.24634619057178497,-0.296125590801239,0.9998483061790466,0.5697749257087708,0.23500889539718628,-0.3163786232471466,0.9997736811637878,0.7320285439491272,0.407796710729599,-0.21408900618553162,0.97789466381073,0.5559417009353638,0.3987373411655426,-0.24999487400054932,0.9529847502708435,0.7377014756202698,0.5604628324508667,-0.3055587708950043,0.8612490296363831,0.543688178062439,0.5502675175666809,-0.3427659869194031,0.8293389081954956,0.7402011156082153,0.5998584628105164,-0.3432287573814392,0.7486010193824768,0.5409098863601685,0.5952604413032532,-0.3768364191055298,0.7414136528968811,0.7323271632194519,0.6030312180519104,-0.3816690742969513,0.7650251984596252,0.5456396341323853,0.5977278351783752,-0.42755264043807983,0.7590242028236389,0.728315532207489,0.5883128046989441,-0.3220899701118469,0.7702503800392151,0.5514629483222961,0.5819318294525146,-0.36429622769355774,0.7591223120689392,0.671623170375824,0.5122276544570923,-0.0019415889400988817,0.9982658624649048,0.5947898626327515,0.5062400102615356,0.0018928361823782325,0.9977050423622131,0.6594527363777161,0.7209519147872925,-0.00011574685049708933,0.7307718396186829,0.6026589274406433,0.717940628528595,0.01461760699748993,0.6849210262298584,0.6666074991226196,0.9072660803794861,0.22459237277507782,0.674450159072876,0.6050060987472534,0.9131724834442139,0.2502131462097168,0.6293725967407227,0.6628974676132202,0.9381828308105469,0.23727531731128693,0.4588249623775482,0.6077021956443787,0.933912992477417,0.2662319242954254,0.35450315475463867,0.6713655591011047,0.9577053785324097,0.08519752323627472,0.6216502785682678,0.6020340919494629,0.983811616897583,0.09437676519155502,0.5799023509025574
off,0.6547637581825256,0.13078589737415314,-0.6273350715637207,0.9999539852142334,0.6635974645614624,0.10988832265138626,-0.6053254008293152,0.999860405921936,0.6683523654937744,0.11055406183004379,-0.6054070591926575,0.9998482465744019,0.6724606156349182,0.11148656904697418,-0.6055412292480469,0.9998562335968018,0.6475247144699097,0.10850335657596588,-0.6091101169586182,0.999866783618927,0.6408848762512207,0.10841565579175949,-0.6092517375946045,0.999859631061554,0.6346629858016968,0.1086663082242012,-0.6093185544013977,0.9998610615730286,0.6774929165840149,0.11974141746759415,-0.43774375319480896,0.9997422099113464,0.6243866086006165,0.11550202965736389,-0.45856183767318726,0.999754786491394,0.6618696451187134,0.15200090408325195,-0.5615002512931824,0.9999390840530396,0.6433650255203247,0.15017764270305634,-0.5677663683891296,0.9999334812164307,0.7181989550590515,0.24651044607162476,-0.30932727456092834,0.9998534917831421,0.5701860189437866,0.23489290475845337,-0.32549378275871277,0.9997829794883728,0.7332216501235962,0.40771210193634033,-0.2320919930934906,0.9776281714439392,0.5556299090385437,0.3984183669090271,-0.2619081139564514,0.954169750213623,0.7418354749679565,0.5599902868270874,-0.32785147428512573,0.8588461875915527,0.5436466932296753,0.5495766997337341,-0.3566107451915741,0.8306907415390015,0.7429006099700928,0.5991291403770447,-0.36665722727775574,0.7439383864402771,0.5405856370925903,0.5945249199867249,-0.38976210355758667,0.7426136136054993,0.7363429069519043,0.602681577205658,-0.40525373816490173,0.760911762714386,0.5457437038421631,0.5969341397285461,-0.4416128695011139,0.760287880897522,0.7328654527664185,0.5882292985916138,-0.3448742628097534,0.7669632434844971,0.5514625310897827,0.5814764499664307,-0.37849098443984985,0.7601711750030518,0.6711017489433289,0.5097578763961792,-0.00435061939060688,0.998331606388092,0.595527172088623,0.5062536597251892,0.004275011830031872,0.9977748990058899,0.659152626991272,0.7194298505783081,-0.03719004988670349,0.7163467407226562,0.6047912836074829,0.7169455289840698,0.008408801630139351,0.670737624168396,0.6666615009307861,0.9099920392036438,0.1787593960762024,0.6624208092689514,0.6062957048416138,0.9132150411605835,0.232143834233284,0.6162855625152588,0.6633917093276978,0.9397376775741577,0.19018085300922394,0.4540903866291046,0.6091487407684326,0.9344019293785095,0.24585847556591034,0.34538769721984863,0.6691293120384216,0.9584496021270752,0.02944306656718254,0.611319363117218,0.6006098985671997,0.9837961196899414,0.07040629535913467,0.5683826804161072
off,0.6546258330345154,0.13118796050548553,-0.6279285550117493,0.9999538064002991,0.6634504199028015,0.11002480983734131,-0.6067283749580383,0.9998598694801331,0.6682201623916626,0.11066441982984543,-0.6068103909492493,0.999847412109375,0.6723679304122925,0.11156865954399109,-0.6069439053535461,0.999855101108551,0.647367537021637,0.10880916565656662,-0.609838604927063,0.9998666048049927,0.6407296061515808,0.10881830006837845,-0.609988808631897,0.9998598098754883,0.6345685124397278,0.10912932455539703,-0.6100602149963379,0.9998619556427002,0.6774365305900574,0.11974611133337021,-0.4442363679409027,0.9997370839118958,0.6243824362754822,0.1158529743552208,-0.4606958329677582,0.9997557997703552,0.6618366837501526,0.15219394862651825,-0.5636810064315796,0.9999377131462097,0.6433555483818054,0.1505015343427658,-0.5688189268112183,0.9999328255653381,0.7182885408401489,0.24651393294334412,-0.3227003216743469,0.9998511075973511,0.5702846050262451,0.234862819314003,-0.3296954333782196,0.999787449836731,0.7330976724624634,0.406661719083786,-0.2550857663154602,0.9766002297401428,0.5548095703125,0.39812546968460083,-0.27021586894989014,0.9549246430397034,0.7418409585952759,0.5509039163589478,-0.34851759672164917,0.8524831533432007,0.5433663129806519,0.5470150113105774,-0.36504459381103516,0.8328553438186646,0.7428733706474304,0.5890855193138123,-0.3879653811454773,0.7356711626052856,0.5394676327705383,0.5918503999710083,-0.3983203172683716,0.7450286149978638,0.7361857891082764,0.5944762825965881,-0.42350950837135315,0.7530438899993896,0.5455394983291626,0.5953028798103333,-0.44942140579223633,0.7625821828842163,0.7327207922935486,0.5801733136177063,-0.3644784390926361,0.7598326802253723,0.5509514212608337,0.5786330699920654,-0.3867972791194916,0.7626686096191406,0.6714780926704407,0.5088136792182922,-0.009576262906193733,0.9983518719673157,0.5956604480743408,0.50492262840271,0.009522420354187489,0.9978132247924805,0.6594817638397217,0.716530442237854,-0.03574037924408913,0.7112026214599609,0.6037305593490601,0.7116885781288147,0.013689303770661354,0.6636269092559814,0.6668466329574585,0.901737630367279,0.16322782635688782,0.6624149680137634,0.6058034300804138,0.9072906374931335,0.2331201732158661,0.6134177446365356,0.6669654250144958,0.937957227230072,0.17255136370658875,0.45610204339027405,0.6088033318519592,0.9298499822616577,0.24655859172344208,0.34434396028518677,0.6700453758239746,0.9562644362449646,0.014288133010268211,0.6118310689926147,0.596603512763977,0.9763972163200378,0.07270799577236176,0.5662510395050049
off,0.6543809175491333,0.13100719451904297,-0.6300085186958313,0.9999542832374573,0.663409411907196,0.10991086810827255,-0.6088871955871582,0.9998608827590942,0.6682048439979553,0.11053214222192764,-0.6089755296707153,0.999848484992981,0.6723663806915283,0.11141331493854523,-0.6091088056564331,0.9998554587364197,0.6471922397613525,0.10872828215360641,-0.6118003726005554,0.9998673796653748,0.6405272483825684,0.10874979197978973,-0.6119470000267029,0.999860942363739,0.6344233751296997,0.10905376821756363,-0.6120153069496155,0.99986332654953,0.6775174140930176,0.11941314488649368,-0.4436521530151367,0.9997398853302002,0.6242996454238892,0.1157476007938385,-0.45935434103012085,0.9997599124908447,0.6617717146873474,0.1519908457994461,-0.56437748670578,0.999938428401947,0.642980694770813,0.1502976417541504,-0.5691948533058167,0.9999338984489441,0.7182885408401489,0.24538561701774597,-0.3193332552909851,0.9998555779457092,0.5702682137489319,0.23450519144535065,-0.3279910683631897,0.9997959136962891,0.7332727909088135,0.40481671690940857,-0.24682831764221191,0.9761955738067627,0.5547338724136353,0.39795297384262085,-0.26862624287605286,0.9555469155311584,0.7423583269119263,0.5482170581817627,-0.3436430096626282,0.848247766494751,0.5431855916976929,0.5466695427894592,-0.3586730360984802,0.8353080749511719,0.7440028786659241,0.5872763991355896,-0.3837168514728546,0.7307255864143372,0.539441704750061,0.591296374797821,-0.3919200003147125,0.7483029365539551,0.7370707392692566,0.5925265550613403,-0.42128410935401917,0.7483049035072327,0.5455381274223328,0.5945466756820679,-0.4439014494419098,0.7658646106719971,0.7326098680496216,0.5776053071022034,-0.36039450764656067,0.755571186542511,0.5509483814239502,0.5779045224189758,-0.38051837682724,0.7658674120903015,0.6715487837791443,0.5088253617286682,-0.013538239523768425,0.9983983635902405,0.5956118702888489,0.5048076510429382,0.013520529493689537,0.9978606104850769,0.6596679091453552,0.7154903411865234,-0.04516763240098953,0.7091502547264099,0.6022663116455078,0.7112268805503845,0.014440079219639301,0.6608064770698547,0.6699115037918091,0.9042065143585205,0.1701153665781021,0.6613853573799133,0.6044031381607056,0.9066936373710632,0.24356243014335632,0.6114938259124756,0.6701698303222656,0.9379486441612244,0.18063212931156158,0.4534217417240143,0.609209418296814,0.9293504953384399,0.257987916469574,0.3456372916698456,0.6705935001373291,0.9564253091812134,0.018720844760537148,0.6117607951164246,0.5963337421417236,0.9754208922386169,0.08477874100208282,0.5658183693885803
off,0.6546407341957092,0.1309499889612198,-0.6112374067306519,0.999953031539917,0.6636108160018921,0.10981932282447815,-0.5896584391593933,0.99985671043396,0.6683436632156372,0.11038844287395477,-0.5897591710090637,0.9998441934585571,0.6724798679351807,0.11120358109474182,-0.5898986458778381,0.9998509883880615,0.647527277469635,0.1087072342634201,-0.5927346348762512,0.9998623132705688,0.6409231424331665,0.10873458534479141,-0.5928539633750916,0.9998559355735779,0.6347822546958923,0.10904080420732498,-0.592918336391449,0.9998582601547241,0.6775267124176025,0.11893399804830551,-0.42458924651145935,0.9997358918190002,0.6245777010917664,0.11568567901849747,-0.44029897451400757,0.9997537136077881,0.6619395613670349,0.1518864631652832,-0.5458129048347473,0.9999379515647888,0.6434219479560852,0.150287464261055,-0.5507177710533142,0.999933123588562,0.7182666063308716,0.2454252690076828,-0.30227845907211304,0.999858021736145,0.5705825090408325,0.23430508375167847,-0.3017886281013489,0.9997966885566711,0.7332829236984253,0.40516772866249084,-0.219221830368042,0.9756786227226257,0.5547907948493958,0.39793142676353455,-0.2282964289188385,0.9540212154388428,0.7442725300788879,0.550017237663269,-0.31182223558425903,0.8428382277488708,0.5433540940284729,0.5466572046279907,-0.32349419593811035,0.8308243751525879,0.746347963809967,0.5889477133750916,-0.3501752018928528,0.7242592573165894,0.5395243763923645,0.5912045836448669,-0.3535069525241852,0.7437483668327332,0.7406349778175354,0.5942099094390869,-0.38809362053871155,0.7422094941139221,0.5455360412597656,0.5945504307746887,-0.4084029197692871,0.7614890933036804,0.7353278398513794,0.5789434313774109,-0.3285900950431824,0.750200629234314,0.5509895086288452,0.5779457092285156,-0.3464282155036926,0.7614898681640625,0.6689453721046448,0.5096636414527893,-0.016012007370591164,0.9984208941459656,0.5956066846847534,0.5055968165397644,0.01597295142710209,0.9978439211845398,0.6595099568367004,0.718036413192749,-0.04258221760392189,0.712675154209137,0.5982491374015808,0.7170314788818359,0.025414010509848595,0.6607105731964111,0.669806182384491,0.9055655598640442,0.17442604899406433,0.6639329791069031,0.5982974171638489,0.9112120866775513,0.2639780342578888,0.6092529296875,0.670178234577179,0.9508965611457825,0.18630346655845642,0.4495870769023895,0.6067001819610596,0.9384846091270447,0.27913418412208557,0.3443753123283386,0.6696263551712036,0.9624046087265015,0.022703513503074646,0.6120272874832153,0.5913659334182739,0.9848300218582153,0.10445616394281387,0.5650652647018433
off,0.6548566818237305,0.13095921277999878,-0.6104410886764526,0.999947726726532,0.6637955904006958,0.10981595516204834,-0.5891841650009155,0.9998368620872498,0.6685193777084351,0.11037842184305191,-0.5892783999443054,0.9998219609260559,0.6726510524749756,0.11118648946285248,-0.589407205581665,0.9998276233673096,0.6476872563362122,0.10875262320041656,-0.5924679040908813,0.9998461008071899,0.6410383582115173,0.10881292074918747,-0.5925994515419006,0.9998401999473572,0.6349250078201294,0.10915063321590424,-0.5926750898361206,0.9998437762260437,0.6779688000679016,0.11891522258520126,-0.42464175820350647,0.9996926784515381,0.6246974468231201,0.11595769226551056,-0.4410494267940521,0.9997297525405884,0.6621635556221008,0.15183435380458832,-0.5451427102088928,0.9999286532402039,0.6436185836791992,0.15023933351039886,-0.5503695607185364,0.9999256730079651,0.7187984585762024,0.24547991156578064,-0.3006821274757385,0.999845027923584,0.5712987780570984,0.23395127058029175,-0.30457931756973267,0.9997985363006592,0.7331783175468445,0.40483903884887695,-0.21982133388519287,0.9733054637908936,0.5547250509262085,0.3977913558483124,-0.23402997851371765,0.9537585973739624,0.7457531690597534,0.5489900708198547,-0.3132394552230835,0.8285009264945984,0.5428677201271057,0.5466291904449463,-0.32926714420318604,0.8313688039779663,0.7465461492538452,0.5871651768684387,-0.35134047269821167,0.7074984312057495,0.5385259389877319,0.5911754369735718,-0.36052754521369934,0.7447789311408997,0.7406274676322937,0.5923393368721008,-0.38866329193115234,0.7260820865631104,0.545304536819458,0.5941402316093445,-0.41381406784057617,0.762556791305542,0.7361031770706177,0.5774635076522827,-0.33008521795272827,0.7353956699371338,0.5507401823997498,0.5779878497123718,-0.35170942544937134,0.7624768614768982,0.66975998878479,0.5103240609169006,-0.01738288812339306,0.998376727104187,0.5961398482322693,0.5068598389625549,0.0173377376049757,0.9978288412094116,0.660101056098938,0.7184067964553833,-0.032362859696149826,0.711176872253418,0.6024649143218994,0.7193464636802673,0.03186881169676781,0.6575542092323303,0.6699434518814087,0.9059839844703674,0.1839773952960968,0.6626014709472656,0.5998311638832092,0.9160123467445374,0.26031631231307983,0.6070866584777832,0.6716523170471191,0.9505053162574768,0.19532586634159088,0.44629159569740295,0.605448305606842,0.9374526143074036,0.274495393037796,0.34558752179145813,0.6699071526527405,0.9626490473747253,0.03186982125043869,0.609699010848999,0.591517448425293,0.985429584980011,0.10148024559020996,0.5633594989776611
off,0.6546547412872314,0.13075698912143707,-0.6107340455055237,0.9999476075172424,0.6637877821922302,0.10972191393375397,-0.5891863703727722,0.9998367428779602,0.6685205101966858,0.11028381437063217,-0.5892795324325562,0.999821662902832,0.6726643443107605,0.11109788715839386,-0.5894055366516113,0.9998274445533752,0.6476255059242249,0.10868945717811584,-0.592144250869751,0.9998461008071899,0.6409732103347778,0.1087648868560791,-0.5922769904136658,0.9998399615287781,0.6348833441734314,0.10911010205745697,-0.5923519730567932,0.9998435974121094,0.678134560585022,0.11882226914167404,-0.4238458275794983,0.9996931552886963,0.6247215867042542,0.11593136191368103,-0.43853673338890076,0.9997300505638123,0.6620973348617554,0.15158160030841827,-0.5453921556472778,0.9999285340309143,0.6433168649673462,0.15002231299877167,-0.5502771139144897,0.9999256730079651,0.7189300656318665,0.24621276557445526,-0.2981458306312561,0.99984210729599,0.5714277625083923,0.2339441329240799,-0.3030136823654175,0.9998012781143188,0.7333322763442993,0.40690627694129944,-0.2148260623216629,0.9734634757041931,0.5540835857391357,0.3985651135444641,-0.22980336844921112,0.9543964266777039,0.7456581592559814,0.5538110733032227,-0.31106075644493103,0.8289017677307129,0.5417214632034302,0.5479773879051208,-0.32655423879623413,0.832719624042511,0.7465894818305969,0.5926874279975891,-0.34933146834373474,0.7077237963676453,0.5380632281303406,0.5915235877037048,-0.35845914483070374,0.7458783984184265,0.7403833270072937,0.5966400504112244,-0.387565553188324,0.7265055775642395,0.5451982617378235,0.5945589542388916,-0.4111149311065674,0.7636577486991882,0.7362078428268433,0.5821079611778259,-0.3280758857727051,0.7358734011650085,0.5505424737930298,0.5791715383529663,-0.34867382049560547,0.7634182572364807,0.6697760820388794,0.5104204416275024,-0.01675846241414547,0.9983465075492859,0.5962120890617371,0.5068679451942444,0.01671493425965309,0.9978116154670715,0.6600648760795593,0.7220075726509094,-0.03063802793622017,0.7048540711402893,0.6023542881011963,0.7218772172927856,0.030837872996926308,0.6540462970733643,0.6699114441871643,0.9209521412849426,0.19695843756198883,0.652442455291748,0.600356936454773,0.9190006256103516,0.25826215744018555,0.5985954403877258,0.6710835099220276,0.9528311491012573,0.20931878685951233,0.4377579689025879,0.6054530143737793,0.9419130682945251,0.2723694443702698,0.3404448926448822,0.6699174046516418,0.9646879434585571,0.042927615344524384,0.5979012846946716,0.5914825201034546,0.9880838394165039,0.0998123288154602,0.5538685321807861
off,0.6545530557632446,0.1308242678642273,-0.6178557276725769,0.9999478459358215,0.6637511253356934,0.10976364463567734,-0.597356915473938,0.9998364448547363,0.6685148477554321,0.11032936722040176,-0.5974462628364563,0.9998213648796082,0.6726744174957275,0.11114929616451263,-0.5975836515426636,0.9998270869255066,0.647437334060669,0.1087634265422821,-0.5997254252433777,0.9998451471328735,0.6407608985900879,0.1088733971118927,-0.5998570919036865,0.9998391270637512,0.6347418427467346,0.10924038290977478,-0.5999221205711365,0.9998428821563721,0.6783316135406494,0.11889628320932388,-0.43366923928260803,0.99969482421875,0.6247252225875854,0.1160254180431366,-0.44547325372695923,0.999729573726654,0.6620835661888123,0.1516188085079193,-0.5525736212730408,0.9999290108680725,0.6431928277015686,0.15005850791931152,-0.5564422607421875,0.9999256730079651,0.7189884185791016,0.24569210410118103,-0.30551764369010925,0.9998447299003601,0.5720630288124084,0.2338123321533203,-0.31033116579055786,0.9998059272766113,0.7352616786956787,0.40539994835853577,-0.2253977507352829,0.9732312560081482,0.5549560785293579,0.39891111850738525,-0.24065935611724854,0.9543655514717102,0.7483805418014526,0.552861213684082,-0.32110971212387085,0.8250721096992493,0.5421360731124878,0.5472779870033264,-0.3373942971229553,0.8331937193870544,0.7505740523338318,0.5913216471672058,-0.35994285345077515,0.7022464275360107,0.5383809804916382,0.5907877683639526,-0.3705446720123291,0.7466412782669067,0.7432928085327148,0.5951472520828247,-0.3979615569114685,0.7212650775909424,0.5455597639083862,0.5933656692504883,-0.42344123125076294,0.7643726468086243,0.738696813583374,0.5805237293243408,-0.338134229183197,0.7317654490470886,0.5509414076805115,0.5784852504730225,-0.35994651913642883,0.7642049789428711,0.6700238585472107,0.5101704001426697,-0.017665889114141464,0.998375415802002,0.5964888334274292,0.5063003897666931,0.017604732885956764,0.9978411197662354,0.6604416370391846,0.7200223207473755,-0.03729818016290665,0.7082525491714478,0.6017053127288818,0.7214992046356201,0.030850078910589218,0.654828667640686,0.6701993942260742,0.9094025492668152,0.18972229957580566,0.653485119342804,0.600881040096283,0.9178955554962158,0.26516395807266235,0.5986360907554626,0.6705307364463806,0.9489584565162659,0.20200948417186737,0.4354172348976135,0.6046630144119263,0.9339895844459534,0.28023362159729004,0.3410431146621704,0.6689364910125732,0.9632245898246765,0.03760913759469986,0.5975223779678345,0.5856233835220337,0.9691430926322937,0.10825534164905548,0.5548986792564392
on,0.6541277170181274,0.12926922738552094,-0.369201123714447,0.9998727440834045,0.663063645362854,0.10935748368501663,-0.3439273238182068,0.9997153878211975,0.6678924560546875,0.1101355031132698,-0.34387704730033875,0.9996858239173889,0.6721991300582886,0.11098628491163254,-0.34389880299568176,0.9997091889381409,0.6457740068435669,0.10759498924016953,-0.3468570113182068,0.9997202157974243,0.6391505002975464,0.10742278397083282,-0.34671568870544434,0.9996735453605652,0.6334201097488403,0.10741008073091507,-0.3466882109642029,0.9996721148490906,0.6767622828483582,0.11821775883436203,-0.19288215041160583,0.9996641874313354,0.6236617565155029,0.11406561732292175,-0.20771460235118866,0.9995577335357666,0.6622213125228882,0.15056212246418,-0.3099626898765564,0.9998819828033447,0.6418628096580505,0.14776720106601715,-0.31399452686309814,0.9998443126678467,0.7150543928146362,0.22692622244358063,-0.11005858331918716,0.9999097585678101,0.5729421377182007,0.21380755305290222,-0.07041944563388824,0.9993485808372498,0.7970925569534302,0.29724279046058655,-0.08365471661090851,0.9882522225379944,0.4999235272407532,0.29539698362350464,-0.012136971578001976,0.9524818062782288,0.7533694505691528,0.3849833905696869,-0.21794989705085754,0.9127485752105713,0.5380600094795227,0.3960951566696167,-0.0652480348944664,0.8212651610374451,0.7376840114593506,0.41629764437675476,-0.26099568605422974,0.8235763907432556,0.5515714883804321,0.4221627414226532,-0.08827671408653259,0.7262850999832153,0.725213348865509,0.40360361337661743,-0.2729857563972473,0.8306691646575928,0.5610063672065735,0.4107009470462799,-0.1130884513258934,0.7344799637794495,0.7259538769721985,0.39434167742729187,-0.2226586788892746,0.8223855495452881,0.5595887899398804,0.3971931040287018,-0.07335726916790009,0.7181733250617981,0.6720696687698364,0.5009351372718811,-0.022709686309099197,0.9971910119056702,0.5900181531906128,0.49658533930778503,0.02287396788597107,0.9950233101844788,0.6647681593894958,0.7014828324317932,-0.06489000469446182,0.6449246406555176,0.5920552015304565,0.7006604671478271,-0.012492462992668152,0.5652368664741516,0.6676015853881836,0.9002183079719543,0.09068483114242554,0.5683310627937317,0.5963183045387268,0.9080864191055298,0.13782671093940735,0.5370082855224609,0.6618534326553345,0.9320812225341797,0.09684746712446213,0.3527366816997528,0.6061989068984985,0.9306539297103882,0.14508402347564697,0.33718734979629517,0.6685830354690552,0.9550121426582336,-0.06320033967494965,0.5295735597610474,0.5862910747528076,0.9620731472969055,-0.018266158178448677,0.5036949515342712
