class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
left,0.6998412013053894,0.1933894008398056,-0.16384059190750122,0.9998732805252075,0.7143064141273499,0.18150076270103455,-0.14563237130641937,0.9995768666267395,0.7193194627761841,0.18459083139896393,-0.1456114947795868,0.999561607837677,0.724396824836731,0.18760567903518677,-0.14567700028419495,0.9995321035385132,0.7003287076950073,0.17239467799663544,-0.14741015434265137,0.9997095465660095,0.6953665018081665,0.1690039336681366,-0.14733822643756866,0.9997029900550842,0.6901603937149048,0.1658010631799698,-0.1474841833114624,0.9997392892837524,0.7271122336387634,0.19799891114234924,-0.036964066326618195,0.9994373321533203,0.6813634634017944,0.1663600504398346,-0.09584368765354156,0.9998346567153931,0.7005749940872192,0.2187207043170929,-0.11650488525629044,0.9998859167098999,0.6830846071243286,0.20790596306324005,-0.12278971821069717,0.9999517798423767,0.729863166809082,0.3281523883342743,0.005299655720591545,0.9998692870140076,0.6090018153190613,0.21182379126548767,-0.013598675839602947,0.9999483823776245,0.7622135877609253,0.46982643008232117,0.054986000061035156,0.9868198037147522,0.5010825395584106,0.24303704500198364,0.04783101752400398,0.9925547242164612,0.6778563261032104,0.4827307462692261,0.013530083000659943,0.9376690983772278,0.5104581117630005,0.3778547942638397,0.07530876994132996,0.9354764223098755,0.6439682245254517,0.4894217848777771,-0.0034752110950648785,0.8726327419281006,0.5177527070045471,0.4157940745353699,0.07241636514663696,0.8541580438613892,0.6431117057800293,0.46729835867881775,0.013215327635407448,0.8630695343017578,0.5347098708152771,0.40502312779426575,0.07570187002420425,0.8475694060325623,0.6513612866401672,0.4638930857181549,0.020988862961530685,0.8311425447463989,0.5341504216194153,0.3947467505931854,0.07981076836585999,0.837312638759613,0.6415189504623413,0.5631633996963501,0.011185908690094948,0.9946251511573792,0.5600064396858215,0.5453285574913025,-0.01111025083810091,0.9956585168838501,0.6440494060516357,0.7861984372138977,0.003983126487582922,0.941945493221283,0.5711418986320496,0.7701457738876343,-0.015904109925031662,0.9066415429115295,0.6513050198554993,0.9647330641746521,0.11412632465362549,0.8186652064323425,0.5840453505516052,0.9428023099899292,0.09397025406360626,0.7216424345970154,0.6451956629753113,0.9933226108551025,0.12020963430404663,0.49854201078414917,0.5927136540412903,0.9569175243377686,0.1007021889090538,0.43020230531692505,0.6499181985855103,1.0650087594985962,0.0076489998027682304,0.7086085081100464,0.5732872486114502,1.0234894752502441,-0.021576542407274246,0.6269607543945312
left,0.6990017890930176,0.19322849810123444,-0.2654838562011719,0.9998614192008972,0.7136775851249695,0.18168115615844727,-0.24835117161273956,0.9995140433311462,0.7185660600662231,0.1848105937242508,-0.24835488200187683,0.999502956867218,0.7236500978469849,0.18783149123191833,-0.24846157431602478,0.9994632005691528,0.6995006203651428,0.172420471906662,-0.2562589943408966,0.9996680617332458,0.6945102214813232,0.16902455687522888,-0.2562737464904785,0.9996650815010071,0.689276397228241,0.16578301787376404,-0.2563003897666931,0.999702513217926,0.7266432046890259,0.19813792407512665,-0.11289948225021362,0.9993513822555542,0.6808427572250366,0.1667453646659851,-0.1551620066165924,0.9998058676719666,0.6998372673988342,0.21853047609329224,-0.21100544929504395,0.9998657703399658,0.6823153495788574,0.20742477476596832,-0.22384600341320038,0.9999446272850037,0.7297781705856323,0.329047828912735,-0.030341723933815956,0.9998636841773987,0.6080154776573181,0.2118508666753769,-0.05123352259397507,0.9999538064002991,0.7561747431755066,0.4665745496749878,0.038108475506305695,0.9861487150192261,0.5008090138435364,0.24370551109313965,0.017703503370285034,0.9932461380958557,0.6724978685379028,0.4845941662788391,0.002787670586258173,0.9354075193405151,0.5086826682090759,0.37749722599983215,0.005827220622450113,0.9410040974617004,0.6438449025154114,0.4905015230178833,-0.015252431854605675,0.8686851263046265,0.5163909196853638,0.41472095251083374,-0.004025215283036232,0.8657111525535583,0.6407442688941956,0.468391090631485,-0.005230569280683994,0.8588973879814148,0.532575249671936,0.4040709137916565,-0.010721642524003983,0.8596611022949219,0.6480608582496643,0.46417802572250366,0.008364562876522541,0.8258243799209595,0.531918466091156,0.3944496810436249,0.005941711366176605,0.8486881852149963,0.6395425796508789,0.5615108609199524,0.01008529681712389,0.994038462638855,0.558975338935852,0.5449774265289307,-0.010011637583374977,0.9955849051475525,0.6410079598426819,0.7816754579544067,0.0029866197146475315,0.9389124512672424,0.568705677986145,0.7657490968704224,-0.028169041499495506,0.9080729484558105,0.6505215764045715,0.9610777497291565,0.10223573446273804,0.8101795315742493,0.5761143565177917,0.9580906629562378,0.08170783519744873,0.7251476049423218,0.6441389918327332,0.9779859185218811,0.10636824369430542,0.479336678981781,0.584221363067627,0.9555784463882446,0.08820055425167084,0.4220210313796997,0.652941107749939,1.0576140880584717,-0.017200138419866562,0.7005220651626587,0.5681743621826172,1.0382097959518433,-0.043257713317871094,0.6303691267967224
left,0.6981137990951538,0.192810520529747,-0.20987561345100403,0.9998677372932434,0.7133170366287231,0.18143031001091003,-0.1981145143508911,0.9995249509811401,0.7178839445114136,0.18454764783382416,-0.19816894829273224,0.9995152354240417,0.7225291132926941,0.18755584955215454,-0.19833877682685852,0.9994772672653198,0.6992486715316772,0.17212553322315216,-0.20458385348320007,0.9996779561042786,0.6941342353820801,0.1687321662902832,-0.20459023118019104,0.9996736645698547,0.6889196634292603,0.16549262404441833,-0.2046632021665573,0.9997081160545349,0.725744366645813,0.1976943165063858,-0.09017978608608246,0.9993742108345032,0.6802229285240173,0.16642646491527557,-0.12492384761571884,0.9998139142990112,0.6993641257286072,0.21818682551383972,-0.16695216298103333,0.9998735189437866,0.6810392737388611,0.20700548589229584,-0.17756439745426178,0.9999483823776245,0.7297745943069458,0.3282700479030609,-0.028890352696180344,0.9998731017112732,0.6070371270179749,0.2122853547334671,-0.04187362641096115,0.9999570250511169,0.7593075037002563,0.46578022837638855,0.02543211355805397,0.9870065450668335,0.49902623891830444,0.24568071961402893,0.03374570608139038,0.9935690760612488,0.6766480207443237,0.48322412371635437,-0.0006689383881166577,0.9382609724998474,0.5097090005874634,0.38428056240081787,0.0442163459956646,0.9422070384025574,0.6527382135391235,0.49087074398994446,-0.018389102071523666,0.8744877576828003,0.5217249989509583,0.41991981863975525,0.044313885271549225,0.8688691258430481,0.6488544344902039,0.46730467677116394,-0.00899529829621315,0.8648536801338196,0.5365657210350037,0.4066256582736969,0.052029211074113846,0.8626302480697632,0.6558851003646851,0.4628509283065796,0.005326098296791315,0.8319476246833801,0.5340574979782104,0.3974003791809082,0.05054702237248421,0.8511129021644592,0.6409449577331543,0.5627596974372864,0.008954452350735664,0.993931770324707,0.5598523616790771,0.5459139347076416,-0.00888654962182045,0.9956108331680298,0.6434972882270813,0.7809445261955261,0.0059421188198029995,0.941124677658081,0.568882405757904,0.7669970989227295,0.0048858099617064,0.9112100601196289,0.6491750478744507,0.9609182476997375,0.10109391063451767,0.8096949458122253,0.5767525434494019,0.9423486590385437,0.08977566659450531,0.7315524816513062,0.6419845223426819,0.9755342602729797,0.10506504774093628,0.4757244884967804,0.5836933255195618,0.9563198089599609,0.09460703283548355,0.42385661602020264,0.650080144405365,1.0536609888076782,-0.0016347607597708702,0.6967537999153137,0.5627840757369995,1.037960410118103,-0.022555433213710785,0.6343224048614502
left,0.6945219039916992,0.19097238779067993,-0.19849391281604767,0.9998643398284912,0.7106980681419373,0.18006247282028198,-0.18641167879104614,0.9995017647743225,0.7152037620544434,0.18343503773212433,-0.18645571172237396,0.9994873404502869,0.7191988825798035,0.18645092844963074,-0.18660160899162292,0.9994505643844604,0.6958602666854858,0.17012906074523926,-0.19201280176639557,0.9996703863143921,0.6904478073120117,0.16681261360645294,-0.192047581076622,0.9996622800827026,0.6852110624313354,0.16335077583789825,-0.1921353042125702,0.9996997117996216,0.7236493229866028,0.19639703631401062,-0.0791371613740921,0.9993608593940735,0.6767171621322632,0.16425469517707825,-0.10970751196146011,0.9998155236244202,0.6973853707313538,0.2161046713590622,-0.15546733140945435,0.9998707175254822,0.6776010990142822,0.20385925471782684,-0.16508227586746216,0.9999493956565857,0.7295894622802734,0.32733848690986633,-0.03264543041586876,0.9998735189437866,0.6044000387191772,0.21168623864650726,-0.0232970230281353,0.9999599456787109,0.7615885138511658,0.4646410048007965,0.021188566461205482,0.9874672293663025,0.49797216057777405,0.24735292792320251,0.08155358582735062,0.9935389161109924,0.6786296367645264,0.48137038946151733,0.0002707576204556972,0.937179446220398,0.5100936889648438,0.3843438923358917,0.15227127075195312,0.9401721954345703,0.6526802778244019,0.4893859624862671,-0.016921961680054665,0.874524712562561,0.5238467454910278,0.42039889097213745,0.1575339138507843,0.8672590255737305,0.651114821434021,0.46659424901008606,-0.009862883016467094,0.8644673824310303,0.5369488596916199,0.4073253273963928,0.15591180324554443,0.8610583543777466,0.6579298377037048,0.46210426092147827,0.005525135435163975,0.8307007551193237,0.5343822240829468,0.39802613854408264,0.154910147190094,0.849672257900238,0.6432560682296753,0.564739465713501,0.006084617227315903,0.9931937456130981,0.5608840584754944,0.5479506254196167,-0.006042819935828447,0.9954236149787903,0.6507225036621094,0.7860910892486572,0.008683741092681885,0.9394707679748535,0.567430317401886,0.7703225016593933,-0.013916095718741417,0.9122774004936218,0.652349591255188,0.9626515507698059,0.10335183143615723,0.7978057861328125,0.571111798286438,0.9569850564002991,0.0709051713347435,0.7384718060493469,0.6482739448547363,0.9873141050338745,0.10856403410434723,0.4615504741668701,0.580511212348938,0.9594988226890564,0.0765247642993927,0.4284000098705292,0.6540602445602417,1.0588059425354004,-0.004842743277549744,0.6796519160270691,0.554916262626648,1.0005236864089966,-0.041526343673467636,0.6350707411766052
left,0.6875328421592712,0.1864154189825058,-0.21466317772865295,0.9998857378959656,0.7039042711257935,0.17373201251029968,-0.201142355799675,0.9995783567428589,0.7085714936256409,0.1767553687095642,-0.20114636421203613,0.9995657801628113,0.71232008934021,0.17974044382572174,-0.20127665996551514,0.9995363354682922,0.6867078542709351,0.16421161592006683,-0.2045421600341797,0.9997215270996094,0.6805365681648254,0.1610179990530014,-0.20454490184783936,0.9997142553329468,0.6752333641052246,0.1579216867685318,-0.20458681881427765,0.9997467994689941,0.7182315587997437,0.1900767832994461,-0.08645026385784149,0.999464750289917,0.6665713787078857,0.1597490906715393,-0.10297076404094696,0.9998461008071899,0.6923211812973022,0.2118155062198639,-0.1681194305419922,0.9998934268951416,0.6705301403999329,0.2008124142885208,-0.1744045466184616,0.999958336353302,0.7295359373092651,0.31960776448249817,-0.01594569906592369,0.9998939633369446,0.598899781703949,0.21198882162570953,-0.008311568759381771,0.9999659657478333,0.7651548981666565,0.4526198208332062,0.0319393090903759,0.9886643886566162,0.4943252503871918,0.25216320157051086,0.08644913136959076,0.9941597580909729,0.6900447607040405,0.47598421573638916,-0.011900887824594975,0.9418054819107056,0.5120258927345276,0.3869438171386719,0.11781944334506989,0.9455039501190186,0.6654956340789795,0.4852052330970764,-0.03167860582470894,0.8823732733726501,0.5255573391914368,0.42425820231437683,0.1143353134393692,0.8773224353790283,0.6610047221183777,0.4597669541835785,-0.025377441197633743,0.8725771307945251,0.5387623906135559,0.4106164574623108,0.11467406898736954,0.871524453163147,0.6688646078109741,0.456220418214798,-0.006082106847316027,0.839161217212677,0.5360928773880005,0.4005213975906372,0.12052895873785019,0.8602632880210876,0.6504327058792114,0.5593861937522888,0.0038128539454191923,0.9937364459037781,0.5654914975166321,0.5516617894172668,-0.0038003157824277878,0.9957635402679443,0.6538785099983215,0.7868999242782593,-0.01767292432487011,0.9491673111915588,0.5722727179527283,0.7858190536499023,-0.04144063591957092,0.9230278134346008,0.6511242389678955,0.9651098251342773,0.09243876487016678,0.8188421726226807,0.5864901542663574,0.9476693868637085,0.1471388041973114,0.7442802786827087,0.646833062171936,0.9769419431686401,0.09817926585674286,0.46909409761428833,0.5939138531684875,0.9594255685806274,0.1646842062473297,0.42699047923088074,0.6447668671607971,1.0615708827972412,-0.022386226803064346,0.7031475305557251,0.5822699069976807,0.9940112829208374,0.06974823027849197,0.6439695358276367
middle,0.6389426589012146,0.15434908866882324,-0.40880656242370605,0.9999410510063171,0.6480082869529724,0.1337265521287918,-0.3956518769264221,0.9998142719268799,0.6534681916236877,0.13404668867588043,-0.3955627977848053,0.9998036623001099,0.6583235859870911,0.13459448516368866,-0.3956524133682251,0.9997941851615906,0.6310380697250366,0.1321997344493866,-0.3990539014339447,0.9998791813850403,0.6250383257865906,0.1314367800951004,-0.399046927690506,0.9998742938041687,0.6191555261611938,0.13097159564495087,-0.3990938067436218,0.9998880624771118,0.6632464528083801,0.14295931160449982,-0.26047205924987793,0.9997615814208984,0.6105665564537048,0.13901183009147644,-0.28009235858917236,0.9999319314956665,0.6480106115341187,0.17671836912631989,-0.352688729763031,0.9999539852142334,0.6263076066970825,0.17488977313041687,-0.358410120010376,0.9999788999557495,0.7095557451248169,0.25425785779953003,-0.16257771849632263,0.9999390840530396,0.5575553178787231,0.23240219056606293,-0.13549110293388367,0.9999493360519409,0.7810056805610657,0.36505624651908875,-0.07745644450187683,0.9924290180206299,0.47460755705833435,0.324705570936203,-0.02455252781510353,0.9921327233314514,0.713079035282135,0.4402524530887604,-0.12676548957824707,0.9553020596504211,0.5266929268836975,0.42213544249534607,-0.0164438858628273,0.944894552230835,0.6903848648071289,0.4646936357021332,-0.15484656393527985,0.9026644825935364,0.5443295240402222,0.447548508644104,-0.01959308050572872,0.8810104131698608,0.68101966381073,0.44466346502304077,-0.15674160420894623,0.8952423334121704,0.5527814626693726,0.42777469754219055,-0.03245098143815994,0.8761879801750183,0.6866949200630188,0.4370930790901184,-0.12478762865066528,0.8703076839447021,0.5490922331809998,0.41957512497901917,-0.016287624835968018,0.8641104102134705,0.670218288898468,0.5372797846794128,-0.02169380523264408,0.9953185319900513,0.5841223001480103,0.5401980876922607,0.02199466899037361,0.9956029653549194,0.667129397392273,0.7666171193122864,-0.04732077568769455,0.9695680141448975,0.5817762017250061,0.7460092306137085,0.10199505090713501,0.9200239777565002,0.6573689579963684,0.9508472084999084,0.06282524764537811,0.8736833930015564,0.5788505673408508,0.9078313708305359,0.29783275723457336,0.7638826370239258,0.6534689664840698,0.9621395468711853,0.06481821835041046,0.5851090550422668,0.5863218903541565,0.9283434152603149,0.311324805021286,0.5189089775085449,0.6446502208709717,1.0323739051818848,-0.08072484284639359,0.7456328868865967,0.5569169521331787,0.9724145531654358,0.18697543442249298,0.6564825773239136
middle,0.6329030990600586,0.14756879210472107,-0.4021010994911194,0.9999427795410156,0.6403523683547974,0.12876740097999573,-0.3848063349723816,0.999830961227417,0.6456520557403564,0.12903757393360138,-0.3847504258155823,0.9998202919960022,0.6505261063575745,0.1295669823884964,-0.3848302662372589,0.999812126159668,0.6244912147521973,0.1282399743795395,-0.3887254297733307,0.9998903274536133,0.6186500191688538,0.12805508077144623,-0.3887428939342499,0.9998863935470581,0.6132103800773621,0.12818129360675812,-0.38873356580734253,0.9998985528945923,0.6557705402374268,0.1382797658443451,-0.24415114521980286,0.9997820258140564,0.6055079698562622,0.13749903440475464,-0.2647489905357361,0.9999381303787231,0.6433650255203247,0.17013315856456757,-0.3452966511249542,0.999957799911499,0.6216497421264648,0.1699984222650528,-0.3511218726634979,0.9999796748161316,0.7052212953567505,0.2498932182788849,-0.1417008936405182,0.9999392032623291,0.5562211275100708,0.2376174032688141,-0.12444765865802765,0.9999368786811829,0.7819437980651855,0.3508041799068451,-0.055118948221206665,0.9930520057678223,0.4735778272151947,0.33391937613487244,-0.021535933017730713,0.9917090535163879,0.722294270992279,0.43393954634666443,-0.12632238864898682,0.958130419254303,0.5295466184616089,0.42298921942710876,-0.032481394708156586,0.9442141056060791,0.7017549276351929,0.4612048864364624,-0.15782423317432404,0.9066398739814758,0.5481823682785034,0.44656994938850403,-0.042122967541217804,0.878628134727478,0.6929765343666077,0.4422984719276428,-0.1637924611568451,0.9000118970870972,0.5564111471176147,0.4274779260158539,-0.05395448952913284,0.8740784525871277,0.6972125172615051,0.4340604245662689,-0.12656691670417786,0.8774276375770569,0.552449107170105,0.4199109673500061,-0.03278801590204239,0.8614583611488342,0.673488199710846,0.5366575717926025,-0.021970918402075768,0.9953500628471375,0.5865352153778076,0.5392280220985413,0.022242482751607895,0.9951901435852051,0.6700283288955688,0.7677315473556519,-0.05525527521967888,0.970269501209259,0.5813338756561279,0.7588101625442505,0.08297423273324966,0.9031087756156921,0.6587837934494019,0.9540601372718811,0.11439789831638336,0.8699963092803955,0.5808461904525757,0.9177767038345337,0.29138147830963135,0.7523818612098694,0.6552903652191162,0.9663776755332947,0.12310770899057388,0.5949875712394714,0.5913426280021667,0.9387328028678894,0.30724090337753296,0.5285730361938477,0.6401088237762451,1.0223658084869385,-0.03342481702566147,0.7338799834251404,0.5651648044586182,0.9783036708831787,0.17110998928546906,0.6435586214065552
middle,0.6227592825889587,0.14653421938419342,-0.40938401222229004,0.9999452829360962,0.6308895945549011,0.12772421538829803,-0.3920361399650574,0.9998492002487183,0.63648521900177,0.1278502345085144,-0.3920137286186218,0.9998385906219482,0.6415852308273315,0.12826669216156006,-0.3921032249927521,0.9998319149017334,0.6142460107803345,0.12750425934791565,-0.39423835277557373,0.9999021887779236,0.6082945466041565,0.1274082362651825,-0.3942622244358063,0.9998992681503296,0.602881133556366,0.1276593655347824,-0.39425915479660034,0.9999094605445862,0.6475757956504822,0.13718728721141815,-0.2492801696062088,0.9998064041137695,0.595913827419281,0.1371053010225296,-0.2629750967025757,0.9999439120292664,0.6338868141174316,0.1690952032804489,-0.3516358435153961,0.9999610185623169,0.6118343472480774,0.16866733133792877,-0.35550397634506226,0.999979555606842,0.6989274621009827,0.2458975911140442,-0.14225447177886963,0.9999392032623291,0.5506612062454224,0.24050112068653107,-0.11622222512960434,0.9999184012413025,0.7833759784698486,0.33991724252700806,-0.05203801393508911,0.9938268065452576,0.4728194773197174,0.3427998721599579,-0.006256966385990381,0.990710437297821,0.7222732305526733,0.43047085404396057,-0.12009517103433609,0.9601303339004517,0.5298342704772949,0.42722371220588684,-0.024930454790592194,0.9426568746566772,0.7025483846664429,0.4616556763648987,-0.15198424458503723,0.9079350829124451,0.5495545864105225,0.45081955194473267,-0.0381271168589592,0.8755068182945251,0.6928786039352417,0.441305547952652,-0.16054394841194153,0.9021026492118835,0.5577719211578369,0.431422621011734,-0.052443064749240875,0.8712013959884644,0.6970712542533875,0.43260475993156433,-0.12138406187295914,0.8820503950119019,0.5528749227523804,0.42347243428230286,-0.02625959739089012,0.8573693633079529,0.6727505922317505,0.5360758304595947,-0.02660834789276123,0.9954654574394226,0.5857023000717163,0.537775993347168,0.026849249377846718,0.9946613311767578,0.6702185273170471,0.7674235701560974,-0.04743369668722153,0.9591213464736938,0.5774275660514832,0.7572348117828369,0.0606737919151783,0.861024796962738,0.6603894829750061,0.9618909955024719,0.10447318851947784,0.8328728079795837,0.580632209777832,0.9305366277694702,0.2364392727613449,0.7030574679374695,0.6555160880088806,0.9707063436508179,0.1107189878821373,0.5698129534721375,0.5896220207214355,0.9487103223800659,0.24843282997608185,0.5102829337120056,0.6430283188819885,1.0474830865859985,-0.04053327813744545,0.6800103783607483,0.5616970062255859,1.0089279413223267,0.10761799663305283,0.5930570960044861
middle,0.6196283102035522,0.14661861956119537,-0.4213563799858093,0.9999455213546753,0.6273958683013916,0.1273576021194458,-0.40396109223365784,0.9998545050621033,0.6327438354492188,0.12740454077720642,-0.403918981552124,0.9998438954353333,0.6374984979629517,0.12777702510356903,-0.40399646759033203,0.9998384118080139,0.6111387014389038,0.1275009661912918,-0.4079182744026184,0.9999052882194519,0.6052278280258179,0.12750782072544098,-0.4079618453979492,0.9999038577079773,0.5997105836868286,0.1277884542942047,-0.40796247124671936,0.9999134540557861,0.6431264877319336,0.13684514164924622,-0.2590791583061218,0.999810516834259,0.5919358730316162,0.13719548285007477,-0.28094980120658875,0.9999446868896484,0.6301895380020142,0.16885995864868164,-0.3626425862312317,0.9999611377716064,0.6090775728225708,0.16881608963012695,-0.3688938319683075,0.999978244304657,0.696072518825531,0.2438676506280899,-0.14925923943519592,0.9999368190765381,0.5483676195144653,0.24185390770435333,-0.13273921608924866,0.9999064207077026,0.782820463180542,0.33528122305870056,-0.060264430940151215,0.9940503239631653,0.4729490280151367,0.34769487380981445,-0.01716133952140808,0.9897394776344299,0.7214199900627136,0.42991209030151367,-0.12021969258785248,0.9595301747322083,0.5301584005355835,0.4334709942340851,-0.02414342388510704,0.9397967457771301,0.7013610005378723,0.46170443296432495,-0.14694097638130188,0.9045202136039734,0.5496608018875122,0.45786795020103455,-0.034348685294389725,0.870121955871582,0.6926301717758179,0.4421267807483673,-0.1667165756225586,0.8991391062736511,0.5572232604026794,0.43849632143974304,-0.048706840723752975,0.8660542964935303,0.6966555118560791,0.43256500363349915,-0.12506437301635742,0.8799781203269958,0.5525452494621277,0.429999977350235,-0.025035539641976357,0.8508118391036987,0.673810601234436,0.5324228405952454,-0.025525014847517014,0.9956088066101074,0.5867063999176025,0.5371049642562866,0.025698423385620117,0.9946336150169373,0.6702631115913391,0.7605065703392029,-0.052075617015361786,0.9587891101837158,0.5815761685371399,0.7513601779937744,0.04964350163936615,0.8592960238456726,0.6606732606887817,0.9563533663749695,0.10027208179235458,0.8376638889312744,0.586098849773407,0.9293268918991089,0.2529958188533783,0.7107238173484802,0.6563757658004761,0.9649655222892761,0.10601101815700531,0.5807700753211975,0.592674195766449,0.9458534121513367,0.2676372826099396,0.5219444632530212,0.6469115018844604,1.038124680519104,-0.045089710503816605,0.6857011318206787,0.5758876204490662,0.9934750199317932,0.1239226683974266,0.6030452847480774
middle,0.6150009036064148,0.14540748298168182,-0.4263610243797302,0.9999504685401917,0.6226379871368408,0.12513399124145508,-0.4101015031337738,0.9998723268508911,0.6278034448623657,0.12498654425144196,-0.4100409150123596,0.9998626112937927,0.6323366165161133,0.12507639825344086,-0.41010135412216187,0.9998583197593689,0.6061011552810669,0.12644611299037933,-0.41127127408981323,0.9999169111251831,0.6003762483596802,0.12688252329826355,-0.4113028943538666,0.9999162554740906,0.594968855381012,0.12739738821983337,-0.4112464487552643,0.9999242424964905,0.6386722326278687,0.1338774561882019,-0.26661598682403564,0.999830961227417,0.5876849889755249,0.137008935213089,-0.2843845784664154,0.9999499320983887,0.6273025274276733,0.16748306155204773,-0.3714269995689392,0.9999639987945557,0.6056506633758545,0.16814257204532623,-0.37412869930267334,0.9999786615371704,0.694553017616272,0.24077068269252777,-0.15737223625183105,0.9999361634254456,0.5472008585929871,0.24418313801288605,-0.13563403487205505,0.9998944401741028,0.7823692560195923,0.3303583860397339,-0.0625096932053566,0.9945606589317322,0.4722335934638977,0.3528614938259125,-0.032662566751241684,0.9890133738517761,0.7212041616439819,0.42879045009613037,-0.05999765917658806,0.9609552621841431,0.5327505469322205,0.4394688010215759,0.0016325695905834436,0.9371537566184998,0.7002615332603455,0.4601466953754425,-0.08022832125425339,0.903928279876709,0.5543370842933655,0.4611526429653168,-0.003080387832596898,0.8641122579574585,0.6915438175201416,0.440173476934433,-0.08152454346418381,0.8988775610923767,0.5613831281661987,0.4406915009021759,-0.011785496026277542,0.8597302436828613,0.6956824660301208,0.4301410913467407,-0.05541539192199707,0.8804799318313599,0.5556849837303162,0.4329206049442291,0.003748356830328703,0.8428681492805481,0.6744877099990845,0.5302051305770874,-0.024958211928606033,0.9958496689796448,0.586679220199585,0.535392165184021,0.02513814903795719,0.9946961998939514,0.6694678068161011,0.7565091252326965,-0.052428435534238815,0.950991690158844,0.5817276239395142,0.7483711242675781,0.04112013056874275,0.8481616973876953,0.6663733124732971,0.9476699829101562,0.08636637032032013,0.8303300738334656,0.5899008512496948,0.9284166693687439,0.2450815886259079,0.6984225511550903,0.6633983254432678,0.960467517375946,0.09345315396785736,0.5869017839431763,0.5979803800582886,0.9461635947227478,0.26273953914642334,0.5159630179405212,0.6530030965805054,1.0297147035598755,-0.05376163870096207,0.6741670370101929,0.5786149501800537,0.9960306882858276,0.13120509684085846,0.5874840021133423
middle,0.6125035285949707,0.1454630196094513,-0.4386797547340393,0.9999541640281677,0.6207014322280884,0.12498056888580322,-0.42194661498069763,0.9998855590820312,0.6259163618087769,0.12492793053388596,-0.421888530254364,0.9998763799667358,0.6303997039794922,0.12513098120689392,-0.42196226119995117,0.9998730421066284,0.6042239665985107,0.12620919942855835,-0.4243316054344177,0.9999245405197144,0.5986052751541138,0.12667177617549896,-0.424358606338501,0.99992436170578,0.5932088494300842,0.12720604240894318,-0.4243500828742981,0.999931275844574,0.6364699602127075,0.13419431447982788,-0.2788912355899811,0.9998464584350586,0.5858393907546997,0.13725362718105316,-0.2943499982357025,0.9999529719352722,0.6248828768730164,0.16760779917240143,-0.38066190481185913,0.9999666810035706,0.602979838848114,0.16819848120212555,-0.38521283864974976,0.9999790191650391,0.693630576133728,0.23975218832492828,-0.1681520640850067,0.9999378323554993,0.545930027961731,0.24536637961864471,-0.1456085741519928,0.9998850226402283,0.7822393178939819,0.3289215862751007,-0.07691791653633118,0.9950588941574097,0.4711369574069977,0.3552223742008209,-0.03584778681397438,0.9884783625602722,0.7226024866104126,0.42666828632354736,-0.10798574984073639,0.9635651707649231,0.5324362516403198,0.43968117237091064,-0.006149466149508953,0.9357789158821106,0.7027806043624878,0.4587167501449585,-0.12828686833381653,0.906791090965271,0.5535356998443604,0.4629897475242615,-0.00921194814145565,0.8603763580322266,0.6924941539764404,0.43976786732673645,-0.129664808511734,0.9021400809288025,0.5607796907424927,0.44230884313583374,-0.018210824579000473,0.8558313846588135,0.6964774131774902,0.4295192062854767,-0.103962242603302,0.8843281865119934,0.5553231239318848,0.43412765860557556,-0.003940576687455177,0.8374845385551453,0.6733435392379761,0.5323677062988281,-0.023576650768518448,0.9962003827095032,0.5841768980026245,0.5359367728233337,0.02371225133538246,0.9949948191642761,0.668378472328186,0.7587102651596069,-0.02448003925383091,0.9495887160301208,0.5810808539390564,0.7569882273674011,0.03834812343120575,0.8502618670463562,0.6613868474960327,0.9483175277709961,0.1244194284081459,0.8372968435287476,0.5868973135948181,0.9315680861473083,0.2113679200410843,0.7052331566810608,0.6562434434890747,0.9609403610229492,0.13095326721668243,0.603851318359375,0.594420850276947,0.947632372379303,0.22235290706157684,0.5213161706924438,0.6501137614250183,1.0269798040390015,-0.012124828062951565,0.6866053938865662,0.5784302949905396,0.9900900721549988,0.08865797519683838,0.5976018309593201
